nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
54,864,896,47118.767133289155,114211.49349043157,193797.24805069523,159345.10462810064,168097.57235818103,233644.5516262474,302969.40656654,326126.7195190516,311201.6421543601,288427.1092894182,275352.58436176134,270664.6388691539,263561.9134427435,245304.54069114968,214555.20421506817,175933.02492413993,136000.28607528043,100094.83949148211,71049.59596755277,49394.04072021661,13900142.63608893,6405575.528752473,5252285.489752216,1065073.7291552396,1680496.8381528468,1269678.534881734,1491886.083735502,1731155.5969685912,1224697.844647555,961564.9824446774
55,880,912,44992.06553557531,110025.08429183839,189166.23246560642,157677.6788095008,167437.63739251657,231638.77042346977,297957.4851206716,318574.77013096964,302597.8550835103,279507.08614374127,265991.2581504916,260685.16717800393,253190.00360388597,235084.55092899196,205083.02523383094,167655.9519967623,129138.2505509596,94652.22822799179,66875.52366234611,46256.15662664524,13448327.857153105,6257411.486517222,5064553.939862568,1025032.1159076683,1620154.9331417028,1208086.6076712115,1411032.9055181122,1763820.6976359528,1419187.8820794292,1262737.261766707
56,896,928,42347.08807252911,111700.37693444599,191755.0315562793,159105.58995083682,170080.38166845837,236513.06130310276,302653.6351728315,319794.0577337351,298759.59753727796,270562.6571005101,252615.53762948106,244099.45159560215,235124.18466048225,217429.7074868846,189390.77797321448,154810.42537760024,119329.98534574866,87573.4051791763,61980.345553503634,42969.04364185881,13865906.140728792,6319376.791434233,5159768.447386223,1017776.8455077071,1549886.5655366092,1164123.8639512495,1272971.5845680044,1624557.5180646714,1426113.3943726507,1410059.934021046
57,912,944,41924.95664745847,112400.87194110302,191782.00217341006,159051.8801489931,169315.02841572484,235626.9993802962,303331.4309391403,322901.3477626237,303567.09621012735,275937.1960282023,257936.40674730862,249211.49604785992,239979.6509646374,221892.99956543927,193251.122833057,157883.31073340942,121539.27899194736,88971.08489289704,62712.41720056638,43219.75713869746,14371668.59282352,6402581.019302295,5180278.550339752,1032892.2806202173,1539237.8733218065,1163572.5152176304,1344096.9734330508,1790670.4725425774,1450234.4533442664,1371693.6570546706
58,928,960,42497.8149741453,111273.28504817495,190377.36708933045,158327.01754469148,170271.20177954462,239654.28185748734,310981.4908089857,333508.38267335016,316065.8421804695,289636.3870820288,272462.22099824145,263999.3581081664,254089.36133573475,234312.4624258809,203304.55590117667,165410.3062816733,126811.93272871852,92486.09927509047,64995.302820570934,44706.85118268942,14634718.026880601,6426979.417856085,5136454.426470522,1033723.941514465,1539172.1629305996,1090941.4083627244,1230743.6969395832,1831583.5560040227,1530303.0171897137,1353862.6952472331
59,944,976,44521.89516591873,111585.74222160957,191169.4131918629,158021.0563841346,169493.04851603947,239031.10729495122,310293.08546174166,332005.3617304996,313381.10589182115,285885.68822728016,267829.5406327117,258691.02321689427,248520.21184270355,229073.42489115987,198920.4515825507,162145.3157398432,124647.257331344,91219.70990073521,64366.20995995677,44482.34080084405,14371577.856818456,6404348.415633828,5148371.1976103615,1038632.9679357153,1578370.5272055438,1147235.9925127528,1161448.5404818535,1675446.558614719,1353124.209322732,1183958.6651717233
60,960,992,43672.24687658212,109960.97248970642,190031.46658889754,156637.05030523235,166601.62691389126,233326.47134790965,302173.18498934637,323686.70268349367,306597.1426667823,281184.71872935776,265190.40926211595,257962.98838949544,249426.1453068989,231166.7940231345,201672.74489007634,165085.379223945,127449.83503883619,93717.4622742028,66512.59305515526,46302.22252760056,14603897.486744074,6374981.390879625,5064920.869756838,1009123.6632211008,1581974.6529600085,1177883.7525042077,1263731.0876548453,1734308.9998524706,1377165.7607517904,1258066.4957633675
61,976,1008,43477.52273243712,112809.38484953532,195028.272147201,161062.72591340364,170063.4481361337,236481.11480877575,304978.8227896358,325756.16858818807,308317.5066358596,283429.97207080846,268611.628331407,262641.34116130025,254929.83959345907,236840.15735342633,206937.13836516574,169595.2898429974,131093.3019318628,96538.01972907179,68626.74401229799,47844.58650795799,14591445.07952768,6487215.864479685,5194142.18894311,1028546.3560889477,1551721.7894177185,1120778.7750816809,1332047.6844384503,1855952.149202221,1458418.6977821696,1268083.1833362116
62,992,1024,42839.77701607248,115438.47353797745,196047.23266322946,160188.80180746148,169299.79046245973,236054.0446981168,305417.0690995473,326730.2049917523,309092.89432037744,283408.31043424056,267310.92118924827,259794.4375316505,250687.39565620964,231721.0355510045,201566.93328986785,164473.92116176945,126506.66464864845,92583.74658913833,65283.04059077584,45032.38210781532,14345918.784109658,6454760.8058980545,5339283.221398936,1041123.714830571,1519703.9930270202,1107252.0041230149,1365024.5589843676,1860716.4530027139,1401345.5415900284,1059523.9260343756
63,1008,1040,41014.4942484085,112246.01574870701,191321.14011252328,157052.0032173059,168186.0417818129,236781.73916209186,308669.7532022872,332677.6266018287,316547.5639548123,291011.88460059796,274389.70284298714,266137.739877481,256097.7515731157,235903.8364962069,204288.17403952187,165722.6233805571,126520.61550444168,91752.64269478197,64012.981473622465,43644.98231331563,14418753.508950287,6387133.541066348,5219292.33165768,1003240.4765193444,1507158.460144891,1147067.6266338723,1393130.476554154,1682207.2149616415,1249743.8781975333,952077.1904411055
64,1024,1056,45129.343377702666,112254.81679143061,191594.9513878752,157101.0282415848,167145.26830051505,234429.6492984046,305429.62744741613,329820.339820798,314995.85851054906,291008.8887943035,275924.6482240385,269051.37011787586,259973.47444289716,240145.3176530407,208345.73643846918,169257.79673078362,129427.87246332142,94086.70524819731,65897.43958920307,45207.907502292575,13793460.816061992,6295017.337126668,5190224.262996822,1035482.4846503994,1609370.343374419,1261859.868747384,1633128.9570588581,1808278.5964621902,1206461.0658713754,929615.7030090335
65,1040,1072,45493.11194527177,112026.12700986314,193697.11054708355,159958.70657466855,168212.80859775265,233324.19286874318,301693.290153288,323468.40594908677,306975.1070090644,282263.7499334195,266971.12208225974,260252.83452128188,251768.6388643009,233017.80086649372,202670.95572829407,165176.56265704398,126825.57711564604,92672.20778478956,65321.0214233113,45157.25399791951,13515032.742262008,6303702.908856051,5174604.816359135,1035699.1853269221,1573476.2648526349,1233779.6448502287,1620760.537091525,1835038.9237336305,1291062.2402693212,1085327.011400489
66,1056,1088,44219.28067685548,113826.80868298109,196613.86442989297,162552.4275818682,171206.8577435121,237010.9668626686,305489.78069224657,326238.38225654734,308157.782983523,281971.1677239357,265421.14130227687,257645.23184736088,248461.65338567924,229530.02887309674,199487.21069723525,162575.70894170713,124848.70332384433,91200.47948570336,64180.268666403295,44191.492104177065,14165597.784645075,6465211.292081776,5272692.0594985075,1024166.0824545468,1515229.049257263,1231918.2056828109,1533085.4752620086,1699644.4196648102,1252599.5406110035,1112901.5713006188
67,1072,1104,46427.899095712855,116887.20043739685,196637.67698461527,160477.55923556114,170792.41388896623,238653.83205049005,308749.509715952,331048.63293157856,314449.09423571726,289394.0671356157,273395.0799498569,265453.7275670125,255384.71261909523,235016.5032688344,203284.91464808217,164752.64606876665,125705.8404947141,91134.70504689199,63564.673381701024,43308.587398548756,14412116.43018564,6442335.720627215,5383306.718250887,1073773.7852590107,1603027.6136936364,1331701.776503101,1807321.2223515918,1996900.2708906818,1393765.5407305944,1159647.0108493504
68,1088,1120,44026.46714432153,115334.11219629299,194562.49693958508,160769.53711820164,172484.56127967418,242163.26860047923,314240.49420745514,337722.5424796516,321307.0312725066,295589.2339851918,278307.4426845579,268713.6926171329,256945.58823326163,235168.91553691964,202530.76054734245,163611.56420273436,124569.85308985281,90220.2111114404,62940.16474159352,42952.37142823098,14095038.3361789,6416023.6281117825,5311844.774734883,1052307.4687211262,1536730.4985413048,1256355.3868650822,1695750.2403244057,1887034.9846133953,1273155.0483175528,1040861.6385538471
69,1104,1136,41588.62271560031,110034.50514169523,190176.2943725585,159696.64877930703,172379.50299348094,242377.48197150815,313300.3664526536,334183.08879537205,314912.7464057432,287026.6684142875,268547.510999152,258729.45818060395,247624.19030077188,227170.3477350053,196165.44714395434,158848.9415422825,121160.25465321481,87839.90069241582,61291.85393921435,41806.81159043741,13915572.03923846,6346278.449163062,5087311.377738899,984025.3451560421,1506681.8150166962,1169794.1585024758,1450731.1334401038,1698566.291527857,1049102.131005171,722529.0154082233
70,1120,1152,42031.40347513464,110949.45438108023,188066.77151312097,156232.91372130247,169211.72384577326,239832.68880159716,311259.1667676455,332343.1961886266,313040.4658277724,285249.93065614096,267343.79746487184,258638.12270603172,248894.91348425468,229620.656958898,199318.80448876237,162187.42830888653,124308.1233899341,90613.9257339236,63658.37642464794,43812.80038991703,14502701.010449143,6329339.678804266,5095249.783138855,1038161.6126295751,1516869.0001768267,1121386.181125803,1470356.1077068604,1957201.9062242066,1445242.6243963733,1112809.0710226684
71,1136,1168,47929.74712288394,115941.8026501298,191707.73824458843,156984.03018828822,167714.65796763767,235744.91602819992,306628.76134770986,329526.5786768317,312762.10499871435,287095.35792883043,270651.1677884587,262837.8696043343,253557.98872334952,234437.72425521442,204059.00005910144,166666.55328501045,128382.58090362081,94190.9563527357,66704.24031151757,46348.61441199026,14685622.417279817,6422652.165651906,5289654.439352728,1122166.8235005809,1643536.9551555035,1220658.5872942458,1521875.730654811,2081871.5025819954,1744561.2160651826,1398931.9631585109
72,1152,1184,49172.278981233205,116620.52687322866,195825.4776753834,159919.98673766354,168223.6506422508,231573.14077809607,296457.9078181309,315221.5169951466,297179.62624350877,272100.7065239588,256998.99901292077,250787.9297467949,243262.29739146752,226006.7642477864,197510.4126940643,161885.14755393387,125122.97066924251,92120.51841322472,65468.14999439474,45629.1934280006,14041308.906474233,6418015.482713911,5356074.733235226,1084711.2740532998,1705676.6950732165,1320499.306339131,1651571.1780589966,2065015.5683555526,1561020.3334024993,1213545.1109001145
73,1168,1200,44261.68435463423,115348.4993481046,197180.22045570135,163764.5191886296,173204.57883373284,238469.65838477894,304771.6204332603,322929.00793126243,302709.94669410976,274813.1390740432,256735.50903748765,247701.36359658692,237898.8675611629,219266.0568159437,190407.1759112251,155270.33776666984,119517.05761998855,87700.69747579853,62160.01458547548,43228.12249161108,13750872.046659159,6488392.913268975,5323177.730471535,1051994.194956207,1608618.5153420311,1239141.6042892588,1620527.3884683063,1848103.367774088,1234858.075117729,1015187.5500564098
74,1184,1216,51723.18915591771,116681.30572393203,196690.99594276576,162730.7480754495,172632.24122572513,239776.19694050567,310550.19035714364,333944.9713567952,317832.1622169739,292384.34912580217,275050.93300858093,265029.32756706525,252777.57521431686,230843.38609338066,198507.46672558904,160232.5288770403,121969.48198121518,88363.67601032445,61702.06551458594,42181.53387782551,14207724.957746651,6530835.5530518,5362204.730046363,1090751.4056234716,1625317.9174884357,1394052.465848233,2400227.391000965,2709191.1775973556,1572211.3332690557,1058861.6810086973
75,1200,1232,64228.95018165583,117879.73987129927,196292.22233590027,158537.49950696784,168200.48682568877,235334.6079773872,306388.90800901415,331362.21197245904,317938.508825616,295565.8337848792,281180.41969292256,273604.9557498974,262918.1933456575,241420.71390156558,208434.69455685932,168730.57807349155,128677.49966487759,93290.12295772081,65090.77630167199,44372.27535378699,14114475.321647473,6411833.7849376835,5422212.467180592,1084586.6148456528,1689795.4106973077,1744807.1734047881,3383849.2665496767,3937379.7682730444,2314904.744645175,1563227.4573738256
76,1216,1248,60682.599512190835,115463.09344700436,195225.73001420486,156701.8903736375,165949.31065631108,233443.50244959843,304346.8473077321,328349.5791388859,313465.6426012005,289656.5375995116,274474.4471932449,267148.0773166698,257674.64667133483,237904.66131503193,206658.01373363927,168367.93058687306,129275.90177001765,94423.64708533548,66438.22409354792,45734.1784388035,14180578.565680107,6355533.057367248,5333235.130336875,1041240.3345449045,1660264.068037349,1713686.6559447881,3139737.361371366,3515307.362683009,2143962.957736372,1588099.6564375958
77,1232,1264,57136.01305905886,112089.98781101557,190589.06816069383,155798.25702062738,166234.16968373925,234660.86151329128,306543.7360696717,330568.0126101736,314267.8152698237,288090.63519365934,270366.16999919765,260915.93462613225,250096.86716987504,229901.2735463113,199077.38817549523,161825.08562682258,124085.95337951937,90627.53014539427,63886.16015183917,44183.724933136546,14191132.397791807,6292445.675401513,5165390.452944833,1041954.3889681642,1708223.091079806,1719000.533111647,3089595.896496361,3140486.8651081407,1816526.3173036594,1346647.841104905
78,1248,1280,60433.876648469035,112125.35154894638,188650.15967461086,156040.152183484,166999.0677958673,235911.34201654381,309005.17331983557,334164.0798312679,318130.2848001741,291175.91733425687,271950.48673717695,260707.82825058457,248209.96741667064,226792.40432021764,195403.16008694904,158229.70765612865,121021.49014556772,88286.64722199352,62245.12300838385,43097.913127989035,13719244.142029917,6238603.210042678,5132908.640358679,1078642.2397964192,1789634.2984682182,1874624.0928757216,3337760.5862278477,3330870.4160433672,1865022.2530064245,1311963.0273695323
79,1264,1296,63739.26175730905,113143.00532460182,191987.39000035575,159083.76692092785,169948.66802440467,240014.82776621904,314511.61056935106,340868.4151241764,326094.1473856394,300642.34331678296,282913.16802178934,272684.5999603116,260338.13887040492,238113.0874525985,205149.15708152245,165988.57000850688,126747.20737090538,92205.56151487467,64722.7998225778,44521.178570052274,13857886.439200528,6376656.298222099,5191612.168398146,1077541.4836874865,1726928.97568622,1940765.3642997425,3708826.6021777485,3848318.601306031,1954025.7931719306,1198234.5408364364
