nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
54,1728,1760,58811.5818378147,101708.8968734603,162546.19311984474,130167.38944120168,138700.47533182535,195507.03086388324,254965.59505967578,275555.31473678706,263452.7841726963,242985.11306373324,228499.09381025188,219689.63589839588,209140.93099046923,190992.31239998553,164661.62960438355,133646.44628174554,102627.55204344819,75277.34755111468,53431.30076595919,37289.66422737763,11447621.03422908,5310320.335734509,4595038.323036946,1038688.2768240899,1638880.6957397384,1632295.9775007172,3304359.534086731,3892639.137536221,2388125.3947313786,1787409.5942441137
55,1760,1792,58741.840751792945,98093.79601574523,162328.2232146894,129616.74344123877,137813.4171001903,193832.08281926342,250956.70553492993,269046.35275146365,255276.61224749906,234234.7341170445,220006.30525140365,211966.7780327354,202500.54765907084,185602.25867000225,160551.18029923277,130722.86746396653,100711.86614962833,74147.17346075589,52860.91846687899,37080.65499995984,11592955.657299353,5321902.229959167,4458795.581681919,981933.4308404556,1642826.2709228827,1591409.8928792113,3239509.9554835414,3742407.86686783,2075709.335613418,1456762.612221308
56,1792,1824,64442.8260437824,98036.40133535623,159591.57918208474,127626.94609135635,135093.54487683505,188693.1344856439,243033.1364501389,259113.8549920944,244427.1067723062,223183.52448890885,209123.90215899821,201559.00621241966,192925.41614671773,177200.8408954303,153539.05722314556,125140.65533726093,96445.4661226696,70985.95181027084,50561.084991044285,35412.86632084001,11041638.589213692,5159910.892884686,4430098.182309537,1015974.0283507102,1690382.575465241,1841539.0211488646,3955772.623542854,4302611.966866157,2261341.74461449,1568915.1820509555
57,1824,1856,63415.16656719059,101475.23858222946,167422.7298339682,137070.24261806233,145989.22380083913,202444.55189192406,259157.17999525595,275032.9043512966,258062.14552995728,233806.77301537682,216925.249587163,207061.06082245067,196675.5249726459,179695.96723155022,155207.3644904114,126312.48302321495,97338.55216783179,71722.65252654979,51201.61714879532,35985.24159953217,11246824.817028578,5465236.692020145,4598190.473564041,1051898.2787905813,1796099.9515257373,1850568.9120796765,3599969.688918892,3626888.5708332337,1916629.0807221117,1378578.6203840156
58,1856,1888,62208.94272016763,97401.4564281918,158686.8668994431,126935.42050084271,133822.09896260645,187632.2464692201,244030.07855155782,262897.01906407747,250417.71718167304,230221.3569603952,216117.7767678196,207717.00095682353,197765.69021819878,180546.4356712029,155483.8644969902,125958.40354209751,96478.09830867479,70555.99399423315,49922.611525414264,34736.59252588896,11169595.873420918,5216969.813793954,4397472.92384833,992793.9427141357,1716035.4144158924,1914978.6140381647,4000790.4721372942,3803943.7931007384,1911805.446209845,1287393.6963721216
59,1888,1920,64822.80237364962,96860.02850966009,158226.92801641213,128372.86278916209,136321.64413112972,191412.29098055512,249871.43825358502,271300.0058853329,261364.49564111308,243682.86841561378,232147.72299769832,226006.7506288242,217345.65436774158,199948.53282184186,173206.20232498785,140914.7631775279,108210.58838740195,79180.38032896705,55915.732289372005,38703.75278291816,11647001.587150268,5298025.02234597,4380752.073646701,1012259.8236283509,1783143.9932483141,1957881.5284415758,3730144.9207222774,3877660.02960619,2096544.3504547528,1466222.547056711
60,1920,1952,61324.71863957598,100608.24166680775,165483.96132845595,134245.28780374993,142870.95032138805,200369.53235561022,258963.9945183255,277206.0270057299,262362.2579327374,239602.3336168939,223515.65040641685,213890.37021051502,203429.52205573363,186217.34108533646,161356.96769332903,131916.92978173002,102226.49038491331,75782.64068559783,54414.2337173781,38418.59060361816,11518708.137003483,5449256.735109438,4532403.867444209,1042712.741789952,1714370.9086801417,1701976.888619314,3320201.1903483258,3887497.5240578917,2267432.74725444,1582581.4339109028
61,1952,1984,58191.64258138474,99110.13283794816,162589.61746899394,133235.2667055587,144396.27129987927,203527.91683056133,262430.42975802434,280511.0723635882,266169.9396670267,244707.59597255435,230160.68097876202,221631.34984292244,211370.5913605938,193452.04388575364,167320.9473947561,136474.64026304375,105552.80766027111,78185.71085293156,56198.16089790541,39815.245660080225,11973176.198390527,5453232.693465341,4476641.949749809,1010221.333126134,1698558.7379418958,1606147.591682877,3226892.4121780377,4037514.8669879893,1929989.4155948255,1171973.0737733014
62,1984,2016,55403.49482437992,100875.94181187866,164958.379020135,130547.78345735221,138219.13959717896,196056.08205966032,257421.86216200466,279284.09321656957,267391.23571309354,246622.40749675923,231608.56177311897,221944.82663289382,210244.64664276378,190928.07076865196,163716.07931788804,132242.21689710126,101141.78102394991,73947.16546586563,52349.25457895205,36447.16424369819,11407085.558160791,5368454.639856874,4599653.128451387,989838.3229482605,1634044.2356339267,1558514.6616047523,2859375.953655567,3453083.014422876,1659856.7616408835,1038072.0700279785
63,2016,2048,59981.1129844159,98973.71310319279,164537.58119626108,135611.15785968385,146563.15660343302,206838.43478497985,268222.83385644923,287918.11917956464,273481.78974802006,251124.13021320617,235834.59557178084,227008.98637194483,216740.92417406815,198787.14316315655,172334.09185851712,140806.76659150692,108953.75176324276,80596.11430617966,57726.421777582305,40660.53630027134,11823508.458510326,5531659.7806715015,4494550.020187878,988308.5751810006,1686106.3920328233,1732058.9958470757,3580900.420755123,4327434.780571666,2160797.830582651,1386531.6292658227
64,2048,2080,60061.21088760325,100423.07504735638,165943.10911899697,135930.38807280612,147551.21365642577,207282.5048101648,265964.1994476132,282168.5745596947,264772.8849115275,239991.09592445602,222563.41537498802,212113.03230932483,201165.96014846943,183705.95506841183,158812.64465935325,129552.7645832882,100224.54306940593,74254.23888669393,53380.99689288177,37823.11728156642,11887453.68190733,5486972.815656625,4562547.641598851,1002658.8470195978,1711318.8394474392,1645882.1930164197,3270580.5056147045,4015641.342607388,2335614.889380836,1768732.361677668
65,2080,2112,60033.643216404314,97840.97597792292,161201.9415029044,129087.23751988554,137212.1514219531,193901.09679539807,254767.4815976795,278370.244658485,269430.0687228351,251448.18909214943,238790.37676845814,231225.73219591143,221204.1126349334,202739.83492688043,175332.08950111378,142750.20361308288,110001.07860304634,81016.5321413425,57776.173037215194,40522.19012776919,11529091.760308795,5361559.119890872,4470047.577677218,965011.1063779141,1626696.0348118842,1706044.1270485718,3504070.2066177586,3744161.185319856,2001299.420105797,1294565.699822382
66,2112,2144,67870.55770387815,99328.06134554901,164677.2800874266,135431.55981698073,145681.54041722743,204062.5946452605,262451.7202784318,279965.34613384557,265080.33324626525,243396.11944998673,229035.37825632852,220949.24683981918,211187.14345521375,193654.83358411884,167699.88304266433,136818.9940103834,105730.54331066078,78166.83992313997,56027.35823964117,39567.006670162584,11961806.28428888,5490248.796073975,4487207.473088449,1027238.8752452253,1772550.6801524528,1943358.4967123528,4209104.291448015,4517441.8858579025,2487290.030706242,1643091.4514352551
67,2144,2176,61166.36458169505,97581.41196957676,158533.92382492265,127865.61002985925,135585.00063519855,188826.45013051212,243709.0565305011,261248.55629276484,248245.80603270428,228326.56941425178,215035.33014626568,207754.69387703255,199069.65792648098,183061.90396235665,158931.64638916994,129919.0327997415,100530.13314344887,74380.25798309,53338.63879231907,37686.94324075765,11577249.33087769,5247775.253343842,4410182.23230936,993334.8686929123,1637981.8257193863,1869782.5624980757,3714689.628850536,3863313.439255544,2092786.1672591013,1538715.3093519104
68,2176,2208,69753.17411772533,102456.33356274677,174646.27677700028,164400.20915367725,201436.55482675755,270125.3771265187,312533.79167831887,305423.82670424035,273036.8141026565,242567.04340536502,224590.78330019704,215449.70687738678,205920.97252530686,189252.9450902374,164381.90642073395,134536.09131576156,104284.6026505763,77310.02520483093,55530.422513495476,39251.249959681656,12114143.777967084,6068313.31530831,4646366.84827608,1034548.2126660994,1739293.9686194519,1957749.4386433105,4162586.9831289393,4380013.321805453,2040765.9815379786,1217808.2786286362
69,2208,2240,57513.865065039456,96759.90854460731,159473.24812175473,130714.14111091947,140212.4469024626,198894.77130244026,261453.23483004814,285081.6402126781,274909.1276506487,255572.9432365471,242069.71133222868,234131.69664813296,223853.80462615177,204951.98472699334,176861.22063701643,143480.1853964179,110005.41170057637,80506.58478741083,57005.26057309952,39705.37581507147,11949978.007127227,5397995.56446693,4381760.9598226845,996616.0478504761,1657327.2312094653,1649721.2557313873,3113651.6941338684,3792592.370912829,1967255.1863784986,1297988.5449785334
70,2240,2272,63452.830794528105,103248.80483603115,169029.94274241317,135049.6035385125,143382.33716027864,200479.3380946876,259779.58563554633,279849.83814774454,267159.31096298044,246483.97295027698,232507.4880220744,224889.2777658901,215783.92599395497,198758.40345034833,172829.24911305087,141414.23487169965,109384.18610546633,80718.35074059303,57534.92756503194,40220.132791280776,11608584.623052573,5474435.310345213,4699878.882326246,1015847.3791217495,1701926.8691425275,1725576.130862193,3539401.3696824596,4401480.052542399,2585722.935089483,1681653.6675996587
71,2272,2304,70890.74646154547,103592.89725408137,183477.28503653756,192193.86341759987,253755.25642865594,332759.8745416629,364954.9952751281,340937.07026908034,295591.78438262234,257315.39384975238,234683.74861528847,222335.75366979477,210133.29707875743,191048.86179191424,164119.25450459818,132751.85574122897,101585.53642980699,74231.4211362756,52455.58736032041,36403.79570127235,12640408.284890305,6736075.023051099,4682101.440824575,1065389.9190968033,1751545.6853914869,1981754.732046926,4347157.92938205,4974089.976713058,2442735.0337085277,1383571.030183534
72,2304,2336,66290.7609823548,101023.59569160204,167218.99231281952,134105.00575062883,140368.59945499888,196162.47296710793,254390.9659897316,273114.4675518028,259347.52890390897,237969.4833752063,223435.11369665863,215401.67986323487,206278.58168645995,189879.86299066345,165262.69994543635,135652.84725888073,105597.58213668253,78758.14527926387,57039.59429613576,40751.499155925696,11567824.450006975,5436339.352675752,4563949.947576509,1046666.6114465873,1849368.7952833418,1877888.3886192353,3731084.3336688257,4081485.693975447,1998771.0861280994,1347878.0006922495
73,2336,2368,73574.85936763897,119888.74262754612,424893.42861917353,1466289.1143934347,3146927.7122136317,3859364.0105270953,3125276.3363573737,1978612.3419310218,1159060.70445064,718355.8200845473,499110.295735563,381068.3615708516,304677.71296964877,245454.583745884,194548.53476850514,149713.79496989533,111304.76054713986,80108.10641045077,56263.23240614458,39060.201202722514,48455818.21195507,34891449.98659743,5615006.685104452,1131626.344783131,1892052.9702816186,2024564.2435118267,4418136.08865082,4649466.22642437,2197265.8942921273,1398702.9441215324
74,2368,2400,63808.242263585,97001.10044256588,159475.9197063056,128923.0680040942,139042.90301679133,197535.3727553129,257111.49488177706,275619.7715047615,259899.5958817274,235637.86325591072,218222.91876730145,207899.7762121181,197366.39835911017,180454.2178632009,156026.89845344474,127047.60513668878,97846.6527181477,71946.26404774764,51169.38568310158,35770.947214023356,11601376.917612715,5301169.0336042205,4402725.589837919,974091.6145631268,1669656.5261946893,1878684.8489032192,4095475.893912629,4348232.986432616,2660090.3888678127,2239859.453351014
75,2400,2432,72490.2379037429,282993.3172733176,2955728.2288604253,13853775.083386818,29076659.00085543,31631557.002375793,20460488.67452844,8959930.15387239,3125879.1207046816,1106346.7316876354,521212.9629128676,347385.8339344445,276841.00239958643,228543.52222218757,184450.75621693127,143092.12751133574,106461.12279973959,76301.96885891599,53170.727525496084,36513.17683180553,249846874.02801043,262132771.6855994,15551411.719209641,1471476.2452449515,2030243.4495908208,2055098.3187062119,4228044.797751929,4217749.457277857,2175923.636951407,1668128.0480323841
76,2432,2464,70425.31185457335,100124.30664225272,167569.7098254651,136599.76625873754,144772.0919942838,201986.17928331092,260353.8884287117,278160.2114353693,262696.19609027886,239241.89239539325,222577.3977443198,212549.73813058116,201729.04551312028,184097.0593130036,158820.6413862247,129121.72995573607,99439.65909160017,73277.44998718072,52384.378844791776,36944.84175633517,11804433.652179094,5512244.818023001,4537952.075461493,1028385.6337889843,1835974.4141914805,1996592.6834742413,4207904.395677594,4816291.549264377,2829833.26066951,1945397.8669872212
77,2464,2496,123546.51975734539,139612.13176043628,504109.3430791918,1560555.5670355437,3236409.232805495,3927827.760799925,3053695.7457699724,1774781.1487502863,942726.6572958492,558521.4239548536,401718.6844412522,331457.459098386,285495.7155067756,241874.12700872094,196722.95489719167,152704.4065110149,113407.2800689581,81139.64249807959,56507.22245112914,38815.958474500534,47377747.10832251,36405667.08895923,6490192.198049587,1382489.937954095,2613992.566339383,3322196.743002782,6668429.495612304,7761601.124876599,3197701.661358308,1673341.5781326955
78,2496,2528,285680.73780761275,16753524.639147662,366234689.04020274,2089420009.83747,4844925896.214978,5754112252.861376,4085836034.03668,2000518609.275333,805743792.8863055,328451402.02071255,154840320.953856,82739104.2052385,45499678.972394295,23823271.79626099,11468868.286795236,5056494.372358259,2073144.8730762633,815869.9054021974,324016.5435782897,138391.0872813717,45227730119.5387,41281019307.38476,1032511073.2109445,4757742.40950115,4855289.78572367,4770525.007289389,9379083.620870257,14316466.836226877,6571687.26466595,3272766.1709059686
