nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
319,10208,10240,48662440648.46043,1173556652992.545,19891759375274.516,98325738142183.75,201429141355362.9,216105724548141.84,143769169502048.3,69997566325435.59,30122581828329.18,13661954075399.133,7015369247374.441,3865724433421.4463,2092297454882.7507,1051789114952.4618,480434851972.41095,198576847665.4354,74547527472.81209,25656837224.405987,8247663322.854476,2576091886.1313806,1789174899884949.5,1851792744653700.2,68476908952551.91,2178351836233.8318,2796546367973.9087,1052136445331.4299,35611159229.98147,1455458218.332019,1334938076.107378,829378970.0590066
320,10240,10272,50692740545.72956,922976620491.6663,13612569541520.232,64528483225091.125,131473239136535.48,144724296111179.34,102485197288987.05,55539846729151.4,27588237467205.883,14319085659698.053,7928308142694.634,4427512032621.463,2350736455607.5547,1148190895112.5183,509605619333.9298,205117192242.22113,75085679717.03473,25156401221.581516,7801777747.616269,2287793410.2643867,1287814808978561.2,1262553268720515.8,51765470347311.55,3006480826496.09,3220654079858.6694,901821915361.9175,27945173433.92625,1176070081.435306,613432271.242987,393865957.6967518
321,10272,10304,44113177315.09428,1519353347313.1064,27030440752550.527,136343216425110.88,285046446819139.2,314429497843934.25,218842619559061.66,115367737249355.25,56517123529385.2,30008709272277.465,17450561663592.658,10245311482674.645,5659484444446.619,2846338210274.263,1291330391133.9226,528915377687.5129,196528618842.91684,66746938707.26236,20968437395.802155,6221530626.52475,2756783501968244.5,2652504831032297.5,90198259378977.36,1905177746223.212,2359665337828.3013,774349113345.4232,19648817811.08248,562685661.7697208,316229747.20187056,228600608.75733984
322,10304,10336,33496756310.77286,1212699741248.9138,20444969569139.355,99580371016453.58,205703776550381.03,229481295627918.1,166742253199716.4,95626872866347.77,52652713867267.555,31298311191886.66,19710280829923.027,12139162212328.014,6893932319080.673,3520201215788.9224,1606682331445.3086,657024732267.3575,242166328351.31052,81172995958.624,25099219880.90332,7345898229.92666,2174056033640123.2,1999050868200331.2,71651878871097.53,1378097031653.2166,1719437731434.6746,563390063648.9528,16601111553.299318,502408350.1920821,254283282.81116328,188841113.0867647
323,10336,10368,40562098762.21142,1542482696670.9495,26838691854910.457,132784322568374.48,273075993247863.78,298356427006441.7,208113470027795.03,111421857384784.0,55741693372066.41,30158797350431.934,17925851174268.535,10842571060826.805,6207811238591.254,3246066791105.5474,1532850450881.6758,653220225222.725,252034091800.54764,88536566392.66019,28572810139.49818,8610024420.510878,2689509944210443.5,2591374054998772.5,91197043439553.06,1657630090817.3972,1985078336405.6475,669609459128.7081,18762817887.31877,645870623.8056197,367744914.8865782,283385586.6532354
324,10368,10400,36099038854.740906,1624306705132.693,29469832276904.426,147326309800107.78,303612455771770.94,329265316648902.8,225856175308349.0,118605509819893.19,58717483596046.54,31711498572189.77,18758765899223.89,11212528190005.41,6311872686025.632,3234589766423.944,1493724272902.289,621753938747.6373,234281569783.20673,80458514927.87054,25448151240.03853,7549758921.601096,2914712480312484.0,2842593814538036.0,96881616075723.48,1456603888640.5476,1799436102556.6716,514782826654.6513,15405430106.713736,533583239.72778416,267565843.37280485,200900683.2061971
325,10400,10432,46224155518.00126,1674358136727.7412,28866885906291.61,142867371316580.75,297063964319004.3,330180372525100.0,235198571904442.0,128460110503442.8,64675598117373.23,34459679850762.516,20005330930455.574,11898231344723.525,6746656822376.491,3503227468147.5015,1642517375160.3618,694221760197.26,265350565917.19836,92247772159.68211,29430659112.34348,8752665478.98394,3018266857669589.5,2828900445807406.5,99363223688048.19,1959522895379.0095,2528776167530.9,726788822529.7861,19837068046.32399,742463194.2397172,495227613.55690765,590134250.4006691
326,10432,10464,41944290872.16605,1579561090712.3987,27036624583184.594,133719382591527.36,277942638712040.75,308776264811686.56,219962317403285.6,120594456814077.4,61600012592922.73,33666325405097.18,19983945998380.676,11999067161482.264,6804216459123.995,3520538728492.8364,1644800742507.2031,694170547528.0939,265928084155.11548,93210591093.4078,30300170282.441616,9379104982.682623,2811339794968730.5,2647401596542486.0,92750870801863.89,1734332605220.7454,2115680034481.3984,634044070767.3582,18797082556.339436,630407067.2351997,316924731.69500595,216127662.17645055
327,10464,10496,39711970126.525696,1490571177557.5693,26649042519986.32,135776340696189.31,288964321574857.6,328105055236171.5,238158034498810.16,131896511210165.12,67137095871951.99,36206067878138.97,21205770248320.953,12619886536285.002,7118095519299.638,3670039790556.274,1709867159209.7114,719659078939.5437,274920378736.5785,96201108173.56451,31405465608.9463,9960487944.59839,3000506853612535.0,2729986497854698.5,88493073749757.25,1676733268200.656,2032300874290.9497,632371073916.372,18563842451.081318,587767506.0586919,305993559.50437546,231037745.4747132
328,10496,10528,48454546223.29222,1571581240880.0393,26982555762838.184,134019025253759.84,279683893018373.8,311349452555687.6,221678201238620.78,121788666807551.14,63436596803667.99,36224417991295.77,22605803353420.812,14117964616336.188,8223839800700.931,4329666548836.8438,2042741888139.45,864655157681.3713,330105483940.2775,114722037740.40222,36927707780.95188,11428714390.580875,2825265958005097.0,2647120212115270.5,92259672350808.56,2011976417548.647,2612079163494.7905,889484282361.6019,25291906828.633926,770829066.6023421,429887714.69,268604353.86371213
329,10528,10560,49373550926.54635,1161034491143.995,19040383349128.863,95169390544930.33,201161556659523.34,227285639792332.5,163974421937008.94,90201193239742.8,45516728037468.13,24140256524774.113,13794235839470.154,8020003989602.723,4451685030201.964,2274471663097.9214,1054642346042.617,442556361773.7217,168478273960.19366,58583711722.66846,18878009563.09715,5822823203.228575,2062086212853777.0,1902111422745667.2,66761513352817.91,2242100859154.752,2935969207764.7285,991976117816.4077,29207010229.37943,1563586292.5836232,900430372.9311597,507782853.8497262
330,10560,10592,134524678694.91103,1331414064378.9307,20955532678007.887,103756814052377.52,217444399678968.97,243616477570583.44,173572692752028.7,93319648791382.2,45548604000835.23,23396382295384.72,13067560835723.2,7472584271337.2,4093055388792.5713,2070345292600.59,954317517943.6912,400123266792.184,153133808930.94873,53905101390.31884,17695978890.22758,5560237055.177944,2157194448892938.5,2051688486037147.5,75015851806467.23,3992843803130.8706,12115381478991.768,5322866305390.2705,60784441076.46862,2413969786.534847,1440218365.2631538,1217180948.7390714
331,10592,10624,51512915019.49939,1417071758327.5374,23965629676352.094,119683851920626.42,248475444696405.2,271165782409770.3,184966510644141.44,94044780455896.3,43727871288269.68,22153885616358.414,12683184693257.492,7565706926994.25,4323112170381.845,2266263891198.5464,1074316601856.6129,459968733259.61456,178709203403.3615,63597439320.4409,21076821949.180195,6708335664.281166,2325565837626187.0,2305200284274768.5,82547671796516.89,2467368812116.9204,2816298462184.183,904628751569.5139,28667778941.249,745947077.0703894,407916793.5406842,334612077.1435661
332,10624,10656,70851357488.90517,1677330699584.3613,28038424287679.215,138195718177227.88,284169680408802.75,309822474983938.7,214219845912916.34,112400570279506.72,54278203169511.34,27919840137148.543,15658831935503.879,8950081008625.74,4859655830771.711,2414039015505.906,1083095674397.0824,438502277115.3033,160886617818.20923,53917493443.33953,16726347952.340046,4922885777.407483,2712604962319330.0,2668051891389664.0,97062971852997.6,3217213100319.2476,4390582456898.0806,1351171336287.172,38058253373.46204,1310593241.8670075,816500574.5313444,474502530.0042256
333,10656,10688,41539459600.17623,1463007537633.3367,25800119397458.47,129331512609269.38,272378673192812.3,308335183025102.06,226011466084707.56,129266900653104.89,69782037360493.94,40214006683460.555,24651102461013.227,14960200754322.922,8472124186252.178,4355531650921.3726,2017262477768.2913,842503464262.76,318665285466.772,109863830053.39655,34872547368.18016,10374208953.429419,2898807124487166.5,2615252307120779.5,87632987284883.98,1730278728098.6653,2191779774663.7625,746395757619.7452,22138454714.808193,671248133.0858217,410070897.2032854,329921187.1469565
334,10688,10720,44040433022.68214,1705449845283.3767,29230168272843.27,143237836394365.6,295152657906380.5,327299177765424.3,235343554296828.6,131910645723560.45,69380066284190.11,38786727732586.29,23195365116632.195,13872727917756.814,7800414456341.078,3998465763414.992,1850781238814.5708,773569782939.1276,293084066659.27466,101309655991.2409,32305444797.36904,9711945349.59431,3046530970228192.5,2848303377233447.0,101041269858164.08,1827878406326.508,2201670972905.93,663131910475.344,18562044420.671295,597116278.7174723,319304874.9171152,211288331.28879824
335,10720,10752,47469095860.37523,1813361073333.6577,31083571261093.207,153097415209339.94,318261135208387.1,353981508897908.44,251490115548535.34,136570794009773.22,69034420811521.516,37708912458014.53,22536894571498.496,13609168450928.22,7739324640508.471,4009661256233.136,1873657213646.6511,789361293330.4978,300802880953.77625,104267045974.55078,33186523142.652306,9875403381.672626,3181984307046028.0,3023365823765435.5,107817356352529.33,1959641694793.7185,2316694657936.362,783969547688.6615,23031060743.7199,627887447.5575598,322536341.86022544,212034400.31515095
336,10752,10784,47059456065.46354,1492335532897.7803,24217146347621.7,117322353894661.14,242517270018465.47,271187207013729.3,197232971797842.78,112501605680524.02,60813720197001.16,35115805414135.12,21560235739637.074,13110295784335.865,7444075545921.258,3839997207417.1704,1786275497335.2278,750331358569.6348,286079617865.59094,99846644082.5431,32380311523.416615,10053582427.922918,2549449083183255.5,2351137169335143.0,86588772539240.83,2110066712419.1934,2422203903155.934,804099430339.8531,25607610966.9389,793217927.9091682,464598844.37688124,417629946.0275728
337,10784,10816,48887213517.51872,1706576527149.3315,29638799979827.727,148007472990138.3,309537130514715.5,342664047603348.25,238417929685118.66,123929011880322.31,58573189074937.08,29694462119925.473,16720604251116.268,9717880674197.62,5398239965085.424,2753963375486.983,1273302988491.261,533100916530.86127,203071468572.4936,71026939795.11256,23190526052.44562,7294433722.748893,2967742513584345.0,2878895696358884.5,101413052025103.64,2156507944219.8655,2558742499190.2344,844484849501.1587,26107235093.453175,1478338096.22324,982146816.096405,350238170.3549965
338,10816,10848,48182236121.06825,1790440791775.547,31066108391382.273,153805164341619.4,318505558593085.06,351069382188434.8,247705471652996.62,135379560684062.0,70027382287640.91,39152892854288.51,23618290167471.52,14234223638482.67,8033820084472.764,4118087483362.943,1900083636024.794,789636290175.5228,296941350096.85956,101804262886.31026,32215292660.55926,9627037458.758873,3199105392782809.5,3029464406787147.5,107088558325447.97,2070882717073.0125,2448544660368.4307,786858533682.6245,23257429776.86726,826305510.4032794,476297344.5370161,448851806.18834484
339,10848,10880,44046400773.71779,1605085725603.4648,27980476852452.957,139497939946033.12,292663096531934.9,329691076504619.7,239980233975105.53,135505796907499.25,71296518589639.2,39581993655183.5,23403358960302.582,13803894730404.754,7633627974044.004,3836845614348.5376,1737066692230.4272,709154790267.8245,262453620281.80807,88774525503.48836,27794186089.264896,8236205874.5276,3080000454064318.0,2810155503948787.0,95917434619400.03,1793042348411.5654,2237701428616.739,769604205770.3112,21979167875.243748,683635738.5312097,324438654.66545427,233109540.39320984
340,10880,10912,42477421895.39635,1652652249733.2476,28871611817169.406,143962276144685.4,302394311866334.7,341957060903026.25,250497320769583.06,142615100495326.72,75834072578659.52,42801182895900.82,25943116678602.953,15768639979103.512,8995026361366.799,4657193320465.523,2166104189494.5383,905025691661.5765,341035138534.8038,116640513046.37733,36564118307.5577,10684391452.028513,3230665608537820.5,2913222933877859.0,98666104020276.33,1660288117837.685,2068692500282.6248,728793635729.1416,21732546214.44859,583744427.6348165,307309953.87005454,231555753.31336048
341,10912,10944,43975299443.43162,1421868305967.94,23874726465043.957,117695703761457.25,246323147171280.8,279720796938939.16,208958614256699.84,124839724878245.88,72083087462689.48,44620151430657.82,28942677522877.93,18260322397023.348,10617914585214.15,5558173547878.825,2602928344411.4644,1091408720914.512,411233646044.1374,140019742609.15396,43458528910.89229,12486726437.398695,2739043835358002.5,2405606625647233.0,83566052529020.3,1743584608354.0754,2310191743960.3096,807508636139.7349,23545298712.31834,711831744.3719907,400691782.8900045,277857481.5965256
342,10944,10976,44920661135.28117,1611656679898.0955,28475034918520.93,143332353087211.72,300117084134603.75,332603469618741.25,234357422580631.72,126836077552506.9,64463748939648.46,35243256878108.65,20778448968945.04,12281227770632.318,6829494952061.295,3464513693191.591,1588941110597.509,659613144293.5148,249347271279.58536,86777929768.20549,28385804470.43111,9102985577.138592,2985850713680884.5,2818914150841649.0,95637210034365.44,1889065217533.4023,2336621909039.475,801539834462.898,25830114940.902683,865962627.7319351,521127519.6946532,312216270.01136905
343,10976,11008,46938471968.51088,1496402804630.1619,25112346390700.7,124012503215707.03,259211262728946.72,290881045189834.3,210008679528423.1,116970156477205.27,60717401052896.79,33501566711532.81,19817852119771.027,11733851853384.057,6529803628936.107,3311782844589.918,1518103184714.1978,630612540584.8934,239522880859.18524,84621445221.69554,28774915098.201126,10087902653.866598,2659288117252136.0,2476348768181554.5,87679400885679.72,1953213587038.405,2523804773301.353,815618248357.1128,24840429867.734734,712868554.5206813,396599314.1016073,346656843.53575736
344,11008,11040,43217382992.82258,1625240240386.2756,28401998404967.61,141392354731025.9,295509135967123.94,328842443182991.0,232105165120986.16,123821392490879.67,60528837767885.47,31559520751290.89,18059673928881.605,10615451263258.197,5973436090756.318,3097221439093.0483,1459567580305.0403,623765229997.3562,242360639568.1067,86086152794.30502,28228367078.1464,8705567809.519022,2909518296236137.0,2777997139540316.0,96521844399841.14,1740149656031.8276,2201092510209.338,757251298466.0243,21514051781.136196,690393448.7352973,373290250.89078534,238097556.84641898
345,11040,11072,43224688884.623314,1429670276521.6006,23583516494532.26,116274854793550.61,245349495739695.5,281668558663473.4,212570383914479.75,127517711771498.03,72947421561053.34,44263598877398.79,28221162676693.047,17662924857277.39,10262029130408.691,5390238227353.998,2540361579052.954,1074912290626.4937,409924371862.2325,141712863841.28427,44812528407.62875,13175967396.46276,2787564420089467.5,2415544971323743.5,84343674527453.08,2046241275209.1257,2217032745745.568,719992657304.4695,20492960391.62501,655354173.2005113,342718188.1720336,252464653.96582368
346,11072,11104,47100164186.0828,1530976414480.8652,26054030758153.46,129674235896516.28,272013400485807.75,306680437447368.94,224021645389429.72,128185539498204.75,69643512031281.8,40461663760098.61,24918840950059.17,15126178008557.67,8536210585663.542,4359660276758.363,2000607244026.52,826002589971.2462,308312651524.1004,104771104281.09966,32755606756.36971,9590576002.579567,2868546927843582.0,2605531901808305.0,89759538934737.39,2006360697663.934,2495624340284.894,795690192851.8707,23297937039.92786,1132767176.6219277,744812840.7471488,517960873.4630081
347,11104,11136,45538555485.83707,1858692661278.341,32532381976255.426,161190367590549.3,333050391251068.0,366095613416551.5,258188705303430.2,142037113689840.22,75066658408732.75,43533594660922.9,27283531886514.453,16956388597607.324,9801776131735.307,5125556637943.28,2406714088099.9976,1015423844665.8245,386306236092.3326,133200165895.65388,41950367265.23373,12232969158.330437,3358048497365515.5,3168059781588557.5,110691499954808.75,1991455995196.0132,2264411095697.054,660120117804.551,18219388638.015434,617835754.3634006,327957328.0424101,234758460.7689721
348,11136,11168,60223862717.28917,1556490715839.4143,24924272812871.246,122447602838147.52,257155740655610.03,290542876609140.94,211523892497009.9,119717682549832.56,64011584718193.1,36605850563164.4,22288689116747.715,13463712871518.031,7606538439482.493,3906421369343.887,1808258448821.199,754889101836.2688,285433419000.85675,98410765391.5699,31269335281.15237,9334910327.393223,2690202621393374.0,2466308241103087.0,90103382307604.55,2681554449587.9736,3486183821446.2188,1137806979697.043,30349156924.62792,1068364871.6542453,654460775.7140659,437019368.00800306
349,11168,11200,53875378650.84964,1972884224561.5435,34830389546566.242,172455699358649.16,357705927117202.9,397045523330055.44,282649812408961.3,155062490068763.28,80154726772073.58,45118029934055.336,27675222841257.14,16981693239508.043,9715134545526.062,5019024360790.208,2321172888675.1655,962102877289.5078,359298410095.20386,121911386801.88126,38102703404.810295,11259661134.969013,3618199872824024.0,3412371201277029.5,117866973216241.45,2079571969765.9966,2817865272178.775,1056113178283.6035,35379714031.48229,1104623749.2551243,764630568.2879105,466126688.83013874
350,11200,11232,45029368659.79454,1538994428662.4607,26415951574991.082,130174314302456.42,270770010754172.06,302655127911308.44,218673712395971.62,122870799185764.64,64743198102983.14,36214046591943.22,21585256017504.03,12812320491602.281,7128705438755.27,3608857110962.0454,1647140022716.5671,677845829689.6737,252516197650.86108,85734455245.85706,26838273006.586456,7919816348.890063,2796889403465947.5,2597793738346023.5,91600824911335.89,1770504837676.6208,2372260475577.7876,960630212856.4758,24611377258.50662,677904914.4944288,373835373.37269515,260327531.41162926
351,11232,11264,49724818601.74468,1720155552420.7778,28284009539159.465,138167380836158.73,286624899325907.25,319401505672232.75,229550628696152.84,128893007508580.62,69233080241761.44,40200451730070.195,24688276580186.32,14781276174659.336,8151284718350.1875,4046266169076.496,1800532802264.6013,721019217498.3792,261783639664.4103,87117390205.01122,27044605712.885284,8100206310.984815,2934853898829588.5,2746530058977938.0,100483864777561.25,2233128070442.974,2556738136146.3765,804114343961.7084,22259818725.598297,743902730.8150722,463741886.0359543,355827422.54900837
352,11264,11296,47071281864.20309,1768060292398.496,30437342463950.258,151099833864649.47,314851456727177.44,351195939982354.4,251941405881971.72,139377187157720.12,71481857866883.31,38620047319513.055,22318875936081.32,12985918738188.844,7153763072251.947,3610841905815.3945,1651647607116.1677,684246326547.449,257775370097.7705,89004805734.88129,28610250424.586834,8874762846.809309,3196179190286398.5,2994819023266188.0,103982708361905.97,2132133431068.4202,2389807198145.5825,690575252432.0344,20417728966.292652,610104896.1375386,310966071.2366438,236988777.00478727
353,11296,11328,38595594002.15883,1174971202226.153,18853593112399.74,91015812510406.1,189713672155686.72,217738396736062.2,166330878886455.38,101713965422426.88,59019304190305.805,35757775542795.99,22422130536385.938,13708034056258.398,7778782374420.73,4001534295775.1562,1852946603997.8206,772689782403.2421,291201531950.31024,99745341585.68248,31334840466.206905,9178315817.724909,2171300131669803.0,1892131428026971.0,69102347225485.85,1808024190703.0332,2081883430888.7324,629238058058.9542,17521047259.143795,608524780.4772815,313651789.77423227,226380217.25984606
354,11328,11360,54800113623.41533,1599623034360.0513,26340216842532.133,129587465365468.39,270327004489590.03,302432262789606.75,216861545164258.3,119099346687621.6,60302871506808.52,32217010018156.43,18517025205813.426,10759151420146.99,5934996869756.405,3008143880280.874,1385868449875.4934,579763654840.8151,220826468979.3676,76960371594.70012,24753216995.52472,7469105168.154157,2745064928130802.5,2578923689104670.5,93440219952611.08,2541800537893.917,3111897531241.7305,936185652983.0027,26173155650.51277,810512540.6619875,426285700.05032146,267287759.04914376
355,11360,11392,44874914564.51276,1553218614231.731,26623421517442.96,131987687227319.95,277907029738759.62,315641807156648.9,231965529266731.78,132338711200133.52,70517007574182.62,39727256461206.8,23834055430955.29,14274762619425.252,8034167150265.767,4118837854643.5537,1903725758287.517,792883290542.216,298676140815.57367,102442380476.51302,32355447183.61049,9607002974.848318,2933030770505263.5,2660782407201044.5,92755305371087.7,1834112518131.1697,2466105265201.99,834477593544.1155,22453539698.54975,779269220.316614,427920960.5971622,221957178.67259696
356,11392,11424,50289683479.96633,1352336111365.3132,22260482880759.58,109964281980391.4,230703355699223.9,261290841025580.38,193314647125366.03,113864171851505.11,64883176739724.53,39689467465090.74,25379087181234.758,15753321585022.473,9021283299619.31,4668835593608.01,2175810737324.2751,916536014397.7777,351702650062.2928,124561669850.6095,41734967699.74257,13903010191.080933,2515478309699118.5,2238006202779523.8,78857283381596.86,2351772028568.3643,2865680281355.2856,895575225115.0022,26236866258.19946,877898651.2979652,674897081.6779945,359224453.54227144
357,11424,11456,45992769396.63385,1605260824001.7593,26509039479133.137,128786686437990.64,266659926919205.7,300049839859176.2,222454052131969.1,131912553061557.08,75152160034457.4,45487684453639.5,28773854201520.926,17760591159486.117,10146917394156.37,5240519161599.794,2432521595594.4966,1016670659223.0725,384547312232.9946,132661783078.64226,42277534141.2399,12743149928.003418,2911420618027396.5,2609231893037843.5,94333255137528.17,2257455807943.8975,2350698269029.2607,722935998714.9382,21039275739.2004,744537290.0317097,396312074.09810376,259102791.58133474
358,11456,11488,38773845889.86277,948802212724.2076,15161891306060.863,74550937058738.02,157382770625737.94,181001814294692.84,136573851602955.78,81266930263683.52,45561322270347.805,26895841994683.91,16718164640708.326,10272122349753.049,5898912876941.215,3078139725356.8916,1445799565230.3315,610697082323.6635,232610808182.42432,80326855254.6791,25393870310.674484,7493915492.361954,1783251747826189.5,1549740684289998.2,54547346827799.57,1797854584418.2944,2264899254675.238,693580279965.8546,19870767508.515274,538426241.7941084,269572867.3903693,214252997.8693355
359,11488,11520,40366246181.58733,932533042898.673,15017259447563.693,73261976537586.3,152453438456595.28,171958155722406.72,127356561388386.47,75371225529417.48,42955463202739.97,26080164071854.96,16605578450818.248,10370280223562.44,6022401287379.595,3169285674588.0137,1498658691515.3235,636331231388.8983,243195752357.2054,84033964996.59059,26449206763.702145,7687159077.447099,1677391538859476.5,1493280363442641.2,53783657159121.13,1791418615406.6128,2417888422618.877,892069585917.9375,29175780082.70999,693768054.0816305,307572586.7147648,252486055.24874753
360,11520,11552,31044553212.396175,609081062294.1825,9292126493959.256,44656227260401.48,91522839760408.2,100677374755243.89,71487281347221.1,39719866737760.68,21041919263766.004,12019671742610.572,7346504648131.901,4464692226690.062,2540731418341.648,1315116580274.8176,613332605794.0222,257493534156.98917,97551247961.35487,33495397318.09837,10497838794.249279,3041882788.28364,920658841322654.8,878194227381370.0,34540372538835.113,1485081461077.7356,1875332368241.8762,669976734124.895,18641744743.65681,534192481.4058377,277589814.75576556,227160237.04564244
361,11552,11584,35002985602.5862,510729351004.00464,7244255057764.592,34439569617164.676,71002407600116.22,78984660991747.05,56251412867731.78,30535639320749.805,15251276878166.334,8053003537679.242,4560155721373.663,2589092461379.69,1385032201589.2412,676974810014.9257,299507315619.38464,119954019969.6005,43660842760.73557,14537863875.59635,4479084699.165411,1305619857.9916873,702259331215829.4,681237472860398.0,27878905984418.242,1673229638854.076,2319405520298.749,776406393355.1733,21184801342.506874,606646400.2852647,313078288.58702314,264766119.84830445
362,11584,11616,32956834414.45534,456364828112.1926,6187698219444.516,28395304417902.332,56645977906400.11,60044446030889.68,39706976849192.266,19518133537697.562,8821135095158.6,4392748716952.3027,2483328324134.8564,1460971573264.0947,821171848520.9518,421959231395.85785,195228835481.0708,81155058801.94395,30397084195.090324,10314577798.580894,3198701108.3331842,921313640.1548415,500026211998822.6,534453127055999.8,24921869110943.848,1595934937435.204,2187116326054.7598,719576447090.5688,21450513185.815174,815723724.9495159,416980277.85464925,299449856.08027476
363,11616,11648,32662462219.534134,419797023847.2286,5675162883131.048,25960205983305.793,50797589592055.52,52468540449689.664,33467187276244.633,15502488828602.766,6381152364653.443,2837885269925.2056,1451569242189.6348,792984848007.6421,421645038260.1372,206817985522.14032,91707634122.83977,36643957652.12876,13249478983.750563,4370332490.014814,1331075011.7755604,381530663.9004935,419824663103644.6,476352017433312.06,22653608725375.105,1655267168826.7593,2178445864397.5469,744712361333.7065,24919079797.127926,797732647.800814,490653524.8261686,490472089.28735775
364,11648,11680,30041158004.63956,195133976881.71832,2227251336900.1685,10036144781183.732,19696679995813.13,20284281251258.094,12630038541750.4,5471053019136.45,1974938785873.2966,738677262252.6652,326547362861.5459,163505604914.7786,83272838714.18552,40118221231.10613,17727561033.357857,7126508568.144902,2610577189.1091933,877279096.0084873,273862636.9593408,81381100.09362079,153164741763958.47,181502292181777.16,9715929248752.645,1523507403860.5068,2250575770903.8057,860962170968.6884,27325942194.10091,1723364075.6681988,1088917314.8438666,929841664.6758642
365,11680,11712,33549149287.09617,252199005549.93433,2970606108293.1763,13235138295729.906,25434673091342.76,25312008937119.418,14841005330952.438,5769214323867.313,1728935668486.3323,499338811143.25995,174875808559.20752,77748975175.76402,38578696427.63798,18856187210.44976,8538710933.279457,3510081946.697695,1306892296.3274183,443394898.3660989,138874553.140026,41132425.84322266,181272613752772.25,232302477296686.4,12820722000090.225,1938839359980.311,2458986568210.5474,761498493796.3975,22000297086.58385,1265506600.979667,971902805.442183,827425387.7045541
366,11712,11744,28530591800.84453,131002354209.18686,1333155607427.576,5669233113545.964,10537570453633.58,10219007621131.404,5925662055515.804,2352142764388.221,761096028555.3344,251740716351.2686,101587371075.1174,49753807231.06533,26147494039.291763,13308499103.395227,6250924720.608903,2666993006.492581,1032217516.6980326,364913419.57654023,119995340.18465522,38344875.53619996,75857400624656.67,99199135402622.67,6183550679149.892,1451217496389.8262,2245837338224.881,806244918248.9315,26168541218.53395,1186614434.4441266,730823843.5338255,621159147.9255902
367,11744,11776,35663564484.60013,102072977155.73798,826392180240.4481,3390042643858.325,6188703447906.972,5903375290325.362,3360848355064.054,1313745780065.665,425266153808.7377,144495119498.88437,60587419948.27443,30301444750.607204,15871362343.698332,7924590651.39155,3624910654.1030025,1505375185.6078815,571315020.1492566,202504080.52894738,70624513.65463176,27075214.262355648,43635005717149.336,58883274366346.08,4343313683963.231,1933791107282.088,2976350311186.9575,1011320700117.7705,30830558207.77159,1043891020.7858121,616521723.8714536,458765494.5827391
368,11776,11808,27374479492.821453,64760331845.1207,423335504234.80554,1617527834969.88,2890967675947.529,2753964113148.454,1575535429716.5984,613283539545.2576,190792722019.8883,58931157969.46817,22007190064.840065,10198593498.156675,5180006227.512592,2566913878.3298903,1175211629.2708085,489153982.7024979,185105248.82937098,64160592.67121205,20658034.20176807,6334410.12682047,20293500612132.113,28345969435932.31,2585242380331.5884,1522603364487.3015,2327116453775.2188,759652109148.2416,22660809831.03429,712475434.9787028,409488225.0837404,627661773.8930955
369,11808,11840,12424372414.670416,23317912689.693417,128667971136.35352,485032797901.2741,875822163976.3986,861471730779.8156,524304855339.2796,226733275720.093,82680434395.43198,30845155323.591194,13355578695.254948,6598614851.72604,3371678933.600297,1644320716.992407,737258175.661638,300735024.83383685,111858142.40617903,38315437.5920563,12321050.866855947,3858281.318852429,6694707459761.604,8777474164115.67,843935030554.5968,704405527417.212,1043088767694.265,362234944112.2965,10925557485.378723,306816700.8366942,142323874.33863682,156734905.67044684
370,11840,11872,6422610740.529833,10339859496.624094,60192156627.18833,233805261748.0362,437786176913.7695,442728104950.5906,273070385398.92667,117812267506.58316,42473644666.326584,15828867444.705336,7025552691.586396,3618622282.914959,1931702707.1206696,980788237.0003173,455919913.14286345,192035739.86967728,73450671.61683476,25746204.197262887,8412983.037115473,2644797.8806431773,3383492137480.396,4267580298464.4917,391168126149.89685,270571717221.908,547159906397.0272,231847784992.46906,8046739148.938191,243397120.62386972,112674334.4154727,103294469.43598938
371,11872,11904,4074901186.860235,8801435919.62802,75117260077.2926,339126245494.3708,676884775695.8091,707356133149.7561,446850392481.8411,197995344459.25012,74456199366.58531,29474348918.145145,13730180669.37203,7122744718.057551,3706202598.2220073,1811335081.3873923,810765445.7109737,331504361.8204248,125267912.83412166,45049798.719112314,16395876.91299251,6709835.243854136,5439227255985.828,6238062920853.647,369723014609.1822,183262730095.1662,326582279669.4114,139196116297.1494,5075188634.05415,269275183.70228624,182689288.81696925,108654192.2151009
372,11904,11936,24756995847.652763,23477739374.50624,162043283008.43225,729342865188.7731,1500404456195.1335,1645442934665.2563,1105596771201.9338,523616604989.86206,203501805920.00024,75384126719.49406,29751666627.519646,13004435603.072485,6048238118.079996,2794676681.1421475,1222598161.6449287,495937515.45019346,186330537.50351197,66072827.76685974,23309262.378867924,9100973.516307104,13146076794097.773,14164831836318.783,877287879948.4149,792240295598.175,1658512272969.1233,1387526392800.6626,89187858297.19495,3809898170.900699,4169341714.2762275,1429389276.6598012
