nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
15,480,512,41413.820410420776,113031.48584824204,194818.20753201973,159144.3174183269,166422.36343817008,229877.57893079647,296181.34728612215,316941.6263053345,300867.16691954184,277342.6195582095,263035.54822718137,256544.64183632596,247642.0831633641,228298.10542721068,197596.5649033304,160155.83918897097,122220.46538417284,88690.88190032472,62009.83804871287,42447.47410289864,13639620.555935431,6317840.18098238,5259013.434698616,1003372.2808868213,1516799.6896162985,1133301.6792453686,1258120.2806786527,1653179.1034775747,1201875.117409117,925770.0037392839
16,512,544,39658.182897673454,115273.61923404242,195507.01145724437,161570.76253388546,171736.34995074288,238737.1622664909,306734.20419575076,326115.04339135136,306871.56865947245,280002.1738002004,263113.03442336444,255213.40884312036,246081.9415786156,227374.36818244046,197720.02683190236,161333.11469661063,124209.41309589603,91165.1969449535,64675.66782065873,45098.501910292536,13707138.906853894,6428839.180664343,5342235.110346045,1030453.923634806,1436802.0548005023,1078658.1061870304,1183878.2546727103,1445292.9266501511,1131942.9909217942,1051950.6794702364
17,544,576,39279.88051444411,112488.27683378593,192515.59593104388,160286.24960368633,168919.2772244221,232480.24313184575,298606.7718600816,318512.9372422861,301185.155105799,276578.10167458333,261963.7361387113,256220.93760673716,248813.07523665042,231062.22582697734,201494.2244138343,164487.3218127802,126348.35443472136,92207.40897594256,64762.73101439855,44475.80678893578,14175272.674396446,6411199.776024922,5192129.237474944,1011583.0743625738,1477352.3695024115,1055529.634113502,1195708.9887326353,1520596.913647081,1169879.2082345213,914262.7803998672
18,576,608,41870.10619656009,112349.75244149765,192067.8508295841,158567.13963982038,171020.75667018254,240864.8279774426,312686.5753976171,335824.639725193,319061.82542267523,293240.9959385773,276595.88025739,268603.3664043048,259004.4519005291,239221.2040051848,207821.4536287685,169229.19940935943,129798.81597201254,94679.53211772852,66543.95831521085,45794.629389028814,15005355.49061228,6462075.814309269,5205614.902241093,1005665.5958338757,1521967.282824477,1133862.4049210479,1176850.7738957922,1646960.7700623889,1346140.4279413228,1207744.1707492506
19,608,640,44717.6082679948,113382.67208813774,194575.50327028788,158456.81909997613,167439.92530171445,235368.85128918957,306648.7208457839,330269.67943187203,314344.09728896315,289236.1443021857,273045.98068030714,265294.45611002296,255842.74567732197,236251.9403728124,205173.15232400913,167022.87733943763,128086.08937558265,93433.77519588756,65687.53789795833,45233.66046007313,14911531.284024931,6460209.8061004905,5258201.73246969,1030775.2820518384,1536585.2431373883,1107446.6666325072,1370438.138823455,1922068.9170002192,1383334.0535517074,982219.555569708
20,640,672,42646.867350587156,114063.3496606224,193518.49158367858,155225.2378774417,162675.78199416347,226387.64611187615,292354.33063248056,312648.40464928746,295822.1506979282,271044.4397559228,255334.025718195,248033.27974824383,239443.6571112272,221495.90429240486,192794.90956828368,157392.06374475028,121137.48445106363,88778.46854018331,62786.55708379763,43548.764540430864,14203394.665255843,6266450.83193686,5292793.379099854,1027886.2508484937,1519222.0993443255,1121343.3537561926,1467067.2217519036,1960276.3506171466,1300539.4771104197,974108.8088107061
21,672,704,44305.25184624383,115159.49023067996,195991.60604785715,162658.35458505584,172360.5062803397,238870.33846427486,307832.3309741552,329815.1876247209,313344.41923050594,288585.69151709194,273409.027228251,267097.67665594205,259175.33399772475,240836.10763206103,210491.949642799,172519.47510924286,133318.50925757186,98136.92727300244,69759.94775856652,48689.352423530785,14052955.41036507,6472262.259571731,5298745.947510383,1071921.6811592467,1612086.374536186,1262540.2849039193,1422684.654445559,1701691.2160186956,1242336.908532759,1144425.3000341607
22,704,736,44276.28632607756,115106.27878955398,194720.98668119588,157495.91958819426,166273.3684005897,232801.13774292526,303173.4272876403,327156.26455960074,312326.8034638863,288351.2633426783,272857.59067824384,265311.95294397086,255866.28368311413,236371.9128602091,205554.66967618305,167737.5687620125,129080.49351948399,94580.25310187941,66848.01280634639,46301.53462177987,14109402.21423189,6382660.483977701,5325706.620652768,1048459.0797981134,1553895.8909327183,1239936.3005465742,1279553.6061904272,1496376.4256228849,1162965.4792681169,1097313.0935917
23,736,768,38868.01124862763,112197.56723454538,190752.75346719325,155691.04931586215,166348.84813518883,234085.39612053998,305522.6665529071,330493.27508855914,316433.1439584939,292785.78635231813,276942.496919548,268224.8008704983,256929.64097784855,235355.96846098182,202743.68424143462,163744.05929797018,124577.20570311882,90106.07146816992,62735.57592370642,42694.93410898392,14223160.994158164,6320452.513454614,5192073.516709583,1015750.4651160821,1477913.6770786298,1071514.1625804054,1125225.9167230353,1329321.388618959,1094618.5205901857,1008415.0011105532
24,768,800,37448.50776621183,114044.68279410871,196630.2516997374,160948.16707619044,168872.00110676163,236089.7445944307,306987.77896105277,330896.39206661616,315779.5124995134,291600.645425346,276124.72955085326,268720.56607155467,259331.2052329665,239710.9388129153,208646.0128269916,170567.641636348,131695.906174019,97028.87811288891,69157.01738085138,48488.146198334,14353699.343296567,6500970.077351489,5266352.7007091725,1050982.5540504528,1525309.8544493725,994510.1002338186,924601.4067305978,1220342.181988056,982594.7006371631,866578.5852147761
25,800,832,41965.213965897645,111492.098696712,190499.98723192036,158294.687520886,169669.57674792164,237795.37561629782,308208.5198127652,330576.8559101183,312956.50587825227,285962.7946936078,268176.2643463621,259474.35055648346,249826.9978678239,230701.9633573502,200546.6907994421,163534.99620266474,125725.69614309838,92026.02449742927,64978.91893717041,44969.00212872469,14359974.689062016,6386752.693262334,5157095.486107492,1023898.8055373465,1493366.521629577,1181532.6902823334,1357897.1578645303,1605563.5473435626,1090042.3508127476,983841.0269660169
26,832,864,41147.13709215908,111868.8642805003,191349.59000560714,158452.54403169945,168150.27150667537,234747.8087724925,304267.5363676969,326335.160860096,309509.3154598266,284256.90800761385,268467.4612717086,261333.73254330835,252439.5128650314,233212.14247904788,202313.49601460248,164246.58505199978,125384.35537378573,90848.75009989906,63273.068323073196,43029.961089458906,13825449.593904123,6305410.332561958,5166002.897494578,1012904.4737484178,1555394.459663432,1140494.217149359,1133079.0463298173,1492595.0748982257,1215716.4195765965,1073074.7000228416
27,864,896,47118.767133289155,114211.49349043157,193797.24805069523,159345.10462810064,168097.57235818103,233644.5516262474,302969.40656654,326126.7195190516,311201.6421543601,288427.1092894182,275352.58436176134,270664.6388691539,263561.9134427435,245304.54069114968,214555.20421506817,175933.02492413993,136000.28607528043,100094.83949148211,71049.59596755277,49394.04072021661,13900142.63608893,6405575.528752473,5252285.489752216,1065073.7291552396,1680496.8381528468,1269678.534881734,1491886.083735502,1731155.5969685912,1224697.844647555,961564.9824446774
28,896,928,42347.08807252911,111700.37693444599,191755.0315562793,159105.58995083682,170080.38166845837,236513.06130310276,302653.6351728315,319794.0577337351,298759.59753727796,270562.6571005101,252615.53762948106,244099.45159560215,235124.18466048225,217429.7074868846,189390.77797321448,154810.42537760024,119329.98534574866,87573.4051791763,61980.345553503634,42969.04364185881,13865906.140728792,6319376.791434233,5159768.447386223,1017776.8455077071,1549886.5655366092,1164123.8639512495,1272971.5845680044,1624557.5180646714,1426113.3943726507,1410059.934021046
29,928,960,42497.8149741453,111273.28504817495,190377.36708933045,158327.01754469148,170271.20177954462,239654.28185748734,310981.4908089857,333508.38267335016,316065.8421804695,289636.3870820288,272462.22099824145,263999.3581081664,254089.36133573475,234312.4624258809,203304.55590117667,165410.3062816733,126811.93272871852,92486.09927509047,64995.302820570934,44706.85118268942,14634718.026880601,6426979.417856085,5136454.426470522,1033723.941514465,1539172.1629305996,1090941.4083627244,1230743.6969395832,1831583.5560040227,1530303.0171897137,1353862.6952472331
30,960,992,43672.24687658212,109960.97248970642,190031.46658889754,156637.05030523235,166601.62691389126,233326.47134790965,302173.18498934637,323686.70268349367,306597.1426667823,281184.71872935776,265190.40926211595,257962.98838949544,249426.1453068989,231166.7940231345,201672.74489007634,165085.379223945,127449.83503883619,93717.4622742028,66512.59305515526,46302.22252760056,14603897.486744074,6374981.390879625,5064920.869756838,1009123.6632211008,1581974.6529600085,1177883.7525042077,1263731.0876548453,1734308.9998524706,1377165.7607517904,1258066.4957633675
31,992,1024,42839.77701607248,115438.47353797745,196047.23266322946,160188.80180746148,169299.79046245973,236054.0446981168,305417.0690995473,326730.2049917523,309092.89432037744,283408.31043424056,267310.92118924827,259794.4375316505,250687.39565620964,231721.0355510045,201566.93328986785,164473.92116176945,126506.66464864845,92583.74658913833,65283.04059077584,45032.38210781532,14345918.784109658,6454760.8058980545,5339283.221398936,1041123.714830571,1519703.9930270202,1107252.0041230149,1365024.5589843676,1860716.4530027139,1401345.5415900284,1059523.9260343756
32,1024,1056,45129.343377702666,112254.81679143061,191594.9513878752,157101.0282415848,167145.26830051505,234429.6492984046,305429.62744741613,329820.339820798,314995.85851054906,291008.8887943035,275924.6482240385,269051.37011787586,259973.47444289716,240145.3176530407,208345.73643846918,169257.79673078362,129427.87246332142,94086.70524819731,65897.43958920307,45207.907502292575,13793460.816061992,6295017.337126668,5190224.262996822,1035482.4846503994,1609370.343374419,1261859.868747384,1633128.9570588581,1808278.5964621902,1206461.0658713754,929615.7030090335
33,1056,1088,44219.28067685548,113826.80868298109,196613.86442989297,162552.4275818682,171206.8577435121,237010.9668626686,305489.78069224657,326238.38225654734,308157.782983523,281971.1677239357,265421.14130227687,257645.23184736088,248461.65338567924,229530.02887309674,199487.21069723525,162575.70894170713,124848.70332384433,91200.47948570336,64180.268666403295,44191.492104177065,14165597.784645075,6465211.292081776,5272692.0594985075,1024166.0824545468,1515229.049257263,1231918.2056828109,1533085.4752620086,1699644.4196648102,1252599.5406110035,1112901.5713006188
34,1088,1120,44026.46714432153,115334.11219629299,194562.49693958508,160769.53711820164,172484.56127967418,242163.26860047923,314240.49420745514,337722.5424796516,321307.0312725066,295589.2339851918,278307.4426845579,268713.6926171329,256945.58823326163,235168.91553691964,202530.76054734245,163611.56420273436,124569.85308985281,90220.2111114404,62940.16474159352,42952.37142823098,14095038.3361789,6416023.6281117825,5311844.774734883,1052307.4687211262,1536730.4985413048,1256355.3868650822,1695750.2403244057,1887034.9846133953,1273155.0483175528,1040861.6385538471
35,1120,1152,42031.40347513464,110949.45438108023,188066.77151312097,156232.91372130247,169211.72384577326,239832.68880159716,311259.1667676455,332343.1961886266,313040.4658277724,285249.93065614096,267343.79746487184,258638.12270603172,248894.91348425468,229620.656958898,199318.80448876237,162187.42830888653,124308.1233899341,90613.9257339236,63658.37642464794,43812.80038991703,14502701.010449143,6329339.678804266,5095249.783138855,1038161.6126295751,1516869.0001768267,1121386.181125803,1470356.1077068604,1957201.9062242066,1445242.6243963733,1112809.0710226684
36,1152,1184,49172.278981233205,116620.52687322866,195825.4776753834,159919.98673766354,168223.6506422508,231573.14077809607,296457.9078181309,315221.5169951466,297179.62624350877,272100.7065239588,256998.99901292077,250787.9297467949,243262.29739146752,226006.7642477864,197510.4126940643,161885.14755393387,125122.97066924251,92120.51841322472,65468.14999439474,45629.1934280006,14041308.906474233,6418015.482713911,5356074.733235226,1084711.2740532998,1705676.6950732165,1320499.306339131,1651571.1780589966,2065015.5683555526,1561020.3334024993,1213545.1109001145
37,1184,1216,51723.18915591771,116681.30572393203,196690.99594276576,162730.7480754495,172632.24122572513,239776.19694050567,310550.19035714364,333944.9713567952,317832.1622169739,292384.34912580217,275050.93300858093,265029.32756706525,252777.57521431686,230843.38609338066,198507.46672558904,160232.5288770403,121969.48198121518,88363.67601032445,61702.06551458594,42181.53387782551,14207724.957746651,6530835.5530518,5362204.730046363,1090751.4056234716,1625317.9174884357,1394052.465848233,2400227.391000965,2709191.1775973556,1572211.3332690557,1058861.6810086973
38,1216,1248,60682.599512190835,115463.09344700436,195225.73001420486,156701.8903736375,165949.31065631108,233443.50244959843,304346.8473077321,328349.5791388859,313465.6426012005,289656.5375995116,274474.4471932449,267148.0773166698,257674.64667133483,237904.66131503193,206658.01373363927,168367.93058687306,129275.90177001765,94423.64708533548,66438.22409354792,45734.1784388035,14180578.565680107,6355533.057367248,5333235.130336875,1041240.3345449045,1660264.068037349,1713686.6559447881,3139737.361371366,3515307.362683009,2143962.957736372,1588099.6564375958
39,1248,1280,60433.876648469035,112125.35154894638,188650.15967461086,156040.152183484,166999.0677958673,235911.34201654381,309005.17331983557,334164.0798312679,318130.2848001741,291175.91733425687,271950.48673717695,260707.82825058457,248209.96741667064,226792.40432021764,195403.16008694904,158229.70765612865,121021.49014556772,88286.64722199352,62245.12300838385,43097.913127989035,13719244.142029917,6238603.210042678,5132908.640358679,1078642.2397964192,1789634.2984682182,1874624.0928757216,3337760.5862278477,3330870.4160433672,1865022.2530064245,1311963.0273695323
40,1280,1312,65933.33589750477,113742.06343697489,193672.82040172952,161806.39889399463,173542.51035732566,244256.06969580578,317956.638056073,342172.4176546472,324971.8832635388,297603.2408641138,278596.23593901785,267691.1462124459,255292.17917445354,233590.0968270778,201525.61979518837,163375.67589790295,125043.30715743116,91202.89284887396,64201.12154726674,44299.40907870809,13738585.90001486,6438832.075129647,5214299.631061284,1071872.3473064594,1725529.9561999508,1993315.6333607764,3813286.972952965,4134440.8331878306,2132673.1452145376,1358519.4985049698
41,1312,1344,64978.31733416231,111047.88909039838,185246.5503881642,153782.11713246052,165665.2366805747,232560.18900160652,300380.37875404954,320388.2484584001,301828.2929046738,274965.6216988703,257255.92659765008,248179.62407492424,238308.1300303093,219800.13717919757,191202.5087162982,156276.49814791,120556.99876408947,88595.88649787844,62810.057934357865,43620.72308921192,13499037.853361044,6161471.45174469,5077326.562670577,1080945.5610714515,1774239.5861901226,1874229.0967040556,3455172.228902984,3665277.247854518,2019359.8000354043,1537635.1150286729
42,1344,1376,67715.91229945929,109756.84455273944,184166.93712720234,153790.16158166053,165488.95769924382,233342.20164439338,304578.8372515735,329214.93645430193,314795.07823110407,290851.331804077,274747.66212573287,265840.9649531673,254572.1534260213,233327.8221957033,201290.32790545517,162961.37056431998,124410.40506545546,90404.3728596042,63317.71235195286,43398.44279017229,13983507.238561079,6245930.984716424,5009813.000654549,1054130.169687433,1754002.012917387,1939456.8345511982,3755946.6262947163,4394045.541254846,2560575.1161645567,1863305.077439044
43,1376,1408,68635.43035703177,112935.6370784387,191732.029445124,159000.97297800946,170315.25433505175,240904.01691137181,315464.745752893,341043.07630212046,325014.64301316504,298544.88366771146,280415.9172355421,270413.84417984553,258722.93350096233,237310.57480920228,205073.09394486278,166415.23570222722,127436.54138632149,92979.27363781979,65483.41608122009,45232.98417448162,14037052.83458949,6431455.524113888,5184892.385832199,1112693.4718243564,1796819.5591564074,1915728.5630686493,3937889.0198505255,4450808.921470191,2225219.1067718873,1474106.3839115754
44,1408,1440,66144.25405582586,114124.878228694,192718.13812532093,159096.16579230066,167902.5944948895,234135.43424294365,304198.06423340854,327619.5841240664,311880.78179054055,287021.5866606555,270824.1413359796,262606.826932414,252443.20223007683,232297.77284837692,201076.0820889299,163206.4353866033,124832.37534043545,90849.15273904744,63742.88864353745,43826.97265223577,14203906.289829174,6404800.053590419,5201935.936739415,1107284.2267947448,1779135.1297266847,1925199.175109538,3727548.843294912,3553299.5549813514,1783675.9174079602,1314176.9904257057
45,1440,1472,68899.31890445827,112560.03878926115,193416.2099815921,159262.31218158046,167048.41064618173,233684.63135296787,305027.5538842924,329390.5584028041,313807.34764097555,288295.1042195691,270791.6431032589,261030.79758477633,249692.85265742172,229185.80587288644,198442.93974517196,161575.6510203338,124312.21009166885,91235.46319520762,64694.492467099655,45013.48393235062,14617943.511565253,6468882.330973389,5172798.183808034,1067778.3557607853,1764795.0988469056,2051880.8199901453,4048723.8148001833,4225489.482351139,2449010.884506458,1866434.649306096
46,1472,1504,60383.35956420368,114464.76583039024,193495.7011342282,158849.24441706433,167817.5148802771,232082.92281845972,297928.03961685934,317253.1141023181,299126.6145982577,273343.9374926075,256930.6659091421,248952.95894657206,239724.78003011108,221429.76586775426,192821.88206098243,157855.85728365308,122145.10680455837,90224.37403873443,64463.93699380824,45256.71577889584,13556363.465453938,6321902.2978056725,5259158.270677583,1081008.3270057386,1694742.9371156434,1843243.0015056427,3587175.114455232,3690105.9769173316,1900597.9907674347,1290533.75141535
47,1504,1536,63650.913851102574,107926.88400254142,183670.56345984008,154955.17199158767,168735.86580913793,238446.67132598558,309686.8772105453,332342.1900734378,315028.33624661504,288345.51093649195,270182.9803396935,260065.86216520309,248424.2327344357,227471.23214535177,196112.76697805797,158595.44338725158,120832.42044070773,87527.66315150833,61043.45601029345,41632.43463747252,14073942.102981294,6266617.341677666,4947009.6256648265,1036635.1876114155,1758409.117965201,1740835.42967398,3242820.419711772,3908136.799224191,2303008.4900436695,1522979.299580068
48,1536,1568,66458.6717578008,110907.00528689226,190183.21248784367,157025.070305801,167649.170086455,234813.29398263482,304245.9158941107,326180.3674251437,308801.25506155944,282173.6203839588,264299.88046757807,255098.8006357961,245101.47856774452,226222.00321798184,196895.82248528633,160982.41170070766,124215.91883172846,91322.81901805334,64811.52777643374,45116.79522733938,14286590.71479761,6334811.101735054,5096004.45218484,1053927.8309813133,1826644.9454526342,1867723.919718152,3474976.8407131294,3887537.938059855,2145371.6254352527,1558139.6901444984
49,1568,1600,66039.83644619488,114173.68264940918,189825.72876673154,157161.01413212466,172509.27726564198,245809.51191548424,320005.05758607615,344162.0239835573,328247.438196514,303891.8460782249,288815.17387060716,281563.633763688,271524.1076510927,250417.90919779128,217329.12248886883,177074.27631296386,136194.09538157607,99879.44415728527,70781.00118721717,49265.529594322885,14486122.443459468,6450280.435764706,5227998.283752228,1094209.191313649,1815387.3887300815,1897806.5649927403,3740879.6594511936,4011320.018197337,2191786.8803744456,1662872.617195973
50,1600,1632,70500.70229480501,109413.37729144024,185694.5312421864,153870.71026753998,164529.57373734855,232498.53751758896,305190.19545968395,332047.4687059877,319549.15634072653,296838.0042937885,281283.5968312314,272263.17607807834,260349.75725377476,238192.22835791297,205222.0254464474,166084.46374449585,126894.25716360401,92409.55559638834,64977.36227222601,44816.804465251276,13970127.908247827,6282465.295517133,5023436.216517933,1022819.4010552756,1729667.2003706011,2136105.6483304393,4460807.460992285,4462739.439027415,2252796.1503512794,1599070.6593927068
51,1632,1664,65253.21590494125,113454.34291834664,195548.02810146855,161568.49898406537,170700.78718971688,239201.22511491744,311297.166337011,334771.9063261149,317288.0952896548,289664.7571537487,270413.552236931,259482.58737186535,247457.75818214894,226561.06453661452,195609.1478612986,158679.75846374006,121495.41649150099,88619.9248270203,62362.35424296131,42996.771831012506,13857480.515837627,6406793.03805271,5237819.40875743,1033674.3821386639,1717627.7811055211,1987478.0568138098,3769798.3140713274,3757716.454056485,2042363.2734342944,1524888.198093166
52,1664,1696,67499.75438395822,115296.89004421202,193979.70149586274,156482.38104748138,165440.7600985612,232680.0587805796,303648.52199480275,328350.76488982,313873.44574055646,289550.59746212064,272974.3135538697,263728.6817371416,252373.75287909497,231344.27700518508,199781.83347181423,162061.04132872418,124099.18186303314,90554.51233092204,63765.08499827325,44000.99056629685,13743580.035353862,6324465.219379208,5280043.012217418,1097758.6741159235,1805965.0994355895,2104345.0312167387,3791426.0084340638,3846557.4868835695,1846216.9403622744,1303773.9834115342
53,1696,1728,64809.53663412004,112894.46934787353,190956.29655003556,157135.3494350301,167294.5211951513,233279.1940489051,301022.4383567549,322400.94288667093,306122.08914352825,281454.6722425189,265284.3219004464,256855.0435978196,246671.6281932219,227047.45070987046,196885.42782186568,160349.08656146165,123268.21018275213,90322.699715959,63919.94773142971,44399.52147543993,13928674.91800937,6301657.634997503,5183657.960289024,1077635.197122387,1783346.555911364,1888278.3869293823,3587584.8074464826,4131583.610371095,2139795.1510861143,1526765.517196215
54,1728,1760,64136.45893228626,109213.85039780191,187548.4887762862,157874.51782561978,168014.89947639406,233116.89530681877,300607.550311507,321384.653148279,304087.29777193815,278495.76838967076,261696.03801310415,252845.9318275479,242377.91145451035,222650.59336516476,192645.87120929474,156534.34255722104,120059.7126330861,87773.3409588982,61974.04428552021,42943.76631714809,13660661.755828682,6266490.614641582,5034493.834227115,1025437.8064008122,1752092.2341489655,1829231.8371396642,3542403.1729778545,3975686.492116068,2047551.3216919315,1474198.6966671643
55,1760,1792,72453.10971042314,115784.9670176276,193248.4287580017,159653.60505901917,172043.28252170203,242793.72085404064,315526.2198561421,339266.30522520846,323216.33704285277,298494.211298296,282907.0851122847,275374.3348175835,265538.2722285437,245101.35836655216,212945.4612364338,173656.8892797913,133614.06460761928,97937.01703551765,69278.98463814495,48049.48885461888,14601578.779246328,6502099.035357155,5283975.766747326,1152887.50651086,1882979.2810572488,2046606.9682604934,3988790.8134657666,4312144.4311713325,2613943.7451349567,2146659.761298254
56,1792,1824,63512.43403185838,112251.39329087138,189914.16010157726,155504.30466320197,164479.28371510617,230396.03629777557,300359.3333819185,324440.57885483716,309793.4719378664,285868.4075610436,270119.9980775226,261961.17508177384,251808.36233786144,231891.23764640617,201125.23112238673,163765.46570788507,125766.86121716011,91928.54029399453,64746.46368312088,44607.79796725711,13680805.012953635,6270137.9849801175,5149564.683250442,1064262.6732814696,1704272.7053570289,1892545.8633838994,3750604.704120441,3895651.547030332,2161415.4153989083,1557227.7802878725
57,1824,1856,73358.06578493933,112265.04410848906,191443.08191099338,160551.7357173824,174509.6571581147,247450.3431367668,321749.9110623937,344970.10685754166,326504.9053350132,298365.7860991504,278936.40415260615,267619.04880432494,254703.1789342236,232454.59783695475,199928.04191910394,161472.025860872,123007.7061167342,89188.04454395798,62315.964379090234,42603.2151971002,13917979.959616914,6434270.806983081,5128682.724786958,1090669.933200264,1790066.1116649548,2181853.8354408043,4370546.806116466,4396556.211581129,2221954.0679791304,1518556.3523203393
58,1856,1888,65904.52268920312,111012.08827690092,188262.61451858215,157392.2080445996,169650.2858248346,238854.90667802788,311287.10884042445,336267.18829173956,321624.9985657598,297465.71839513205,281256.2933944268,272173.27066517866,260570.7077189161,238862.6293189906,206272.68168873078,167337.78022696383,128175.86152389694,93610.4709109991,66059.37066268986,45788.222485386745,14464122.077351274,6418851.865097011,5085260.622733058,1057652.6794971982,1783387.764705431,1975252.8138507404,3538698.054819629,3967414.5072800196,2251001.874466211,1509763.059582634
59,1888,1920,68943.82388647897,111222.44551632553,188873.35739314937,157227.27231852416,166947.74939167098,231765.45758389545,299000.6995896136,319816.0690780896,302273.2145295998,275852.47009718,257920.03091051406,248123.72883494533,237243.6607991361,217681.77502691676,188227.91343984767,152804.61635656632,116979.97661987065,85230.71389047451,59848.6179746352,41134.19728951166,13760642.14111703,6271258.027295688,5067450.644185539,1101309.7291127038,1881307.9147019188,1892697.1221326904,3485483.320929837,4135519.1875936314,2231104.3236184563,1519850.0883623424
60,1920,1952,66829.86026333139,108590.45884007601,184627.14518004406,156456.1272635389,171929.36125898614,246043.89106543548,321517.97532856977,345489.05443032883,327378.69430334744,299540.12942752894,280642.6751864238,270022.56788292533,257643.04469897362,235510.1384738185,202668.1130481272,163642.788856231,124568.56876809082,90244.54517092762,63028.111873387956,43117.98189246163,13931821.87112855,6299736.224944597,4974992.422932641,1026281.7331741562,1775646.3079414666,1996828.8094831482,4059207.111293873,4700793.0150615405,2492957.661736857,1609524.6538909597
61,1952,1984,68957.93465654946,114837.57198739376,191300.82631489745,155973.29344861774,166125.96500152923,233972.65869752152,304343.3519099934,326898.6363392908,309895.5881897924,283376.5468416985,264932.560355212,254286.0670918879,242363.5883026645,221761.9694684504,191402.57416852695,155241.9208125584,118827.45581611533,86609.38881068176,60865.36455796083,41888.940137146375,13866307.094602851,6321928.934270562,5256070.636349965,1110500.0232619285,1832888.4263272912,2021231.7900525501,4020964.014401191,4657083.967412249,2617021.0018710126,1753481.663002638
62,1984,2016,70140.16964327867,111947.41822788554,192105.8661812501,159734.95018931633,170881.9969749236,240210.38730172813,312174.7768192509,335250.52367148927,317947.1102565389,291329.8035418254,273493.32458030246,263826.1742832823,252529.9508308715,231694.99048769262,200226.5354306614,162424.2411708722,124261.75766501809,90501.43639739332,63561.370958024854,43741.30236614706,13876907.694982246,6403104.331591608,5142747.460445033,1043006.094829299,1759902.012068946,2164998.2142385375,4301121.837640045,4454785.9823854985,2454311.6721687224,1512059.7626501198
63,2016,2048,65686.09986058142,108944.9044354565,184094.82603820987,153622.1435233889,169259.81448070423,242529.40696297146,317057.67943589535,341804.568419679,325706.4745929346,299905.2701680609,282380.4830677478,272308.6157202686,259845.86696891938,237345.0499577764,204131.5419167539,164849.31101516364,125624.33289992392,91201.4175259905,63894.86009317427,43888.869758861416,14382702.59045698,6265237.783097733,4993315.719390403,1025450.7184458339,1693993.1118160584,2036582.5226403277,4002829.0711654597,4420632.542171113,2198808.939557898,1438645.2986682525
64,2048,2080,70911.34299022498,111338.11037164241,195203.7005527337,186710.10750422394,222158.45585090466,291771.7133806972,342623.4452614369,346672.3597816534,320498.37771709135,290822.1076157296,271902.9067602416,261912.96879867447,250876.96221459346,230801.8516272994,200377.892330126,163624.9777811477,126284.79049330375,93001.86858377022,66196.27150808595,46250.998410791064,14501050.828157984,6982338.659210609,5095493.95441071,1088427.7426440623,1843797.9168423817,2130389.7065649633,3848496.8465740527,4177863.0897908728,2041282.6080050452,1376137.7484034793
65,2080,2112,70612.45116924643,112040.04509898736,190930.5759733126,158494.2548408526,168222.4502686236,235715.577272679,306423.96397718485,329459.89154952095,313268.8558720718,288210.14065467834,271721.1575769812,262962.7533913281,252255.54164060223,231892.51791234707,200887.64038119186,163532.29023820645,125735.720355945,92203.84011863792,65338.27204907355,45461.55666801096,14075491.066815086,6362727.751346652,5140915.918997639,1055676.0410276768,1791859.0493192102,2116300.86747285,4114931.6998416753,4616646.674068767,2421328.4225043035,1746810.6651662318
66,2112,2144,66909.96885571745,114494.42903851718,210693.34517628976,218186.6648769266,275391.3568865419,345899.1067667322,375607.11249497737,359397.8712264772,323458.52292341884,291284.97042894934,272885.35287148616,263967.9184765384,253439.13159529728,233072.53928051412,201786.29772942787,163956.26439215205,125623.54193888653,91604.51488531251,64363.66315483498,44240.086506863845,15451353.873423079,7579444.344134382,5255714.067561433,1074560.2271625584,1749162.8452181916,1834530.8514037298,4125707.827721206,5214920.356393027,2895329.1631480255,1881219.7869816164
67,2144,2176,79155.4119263264,115628.37655281842,194565.01083563492,160702.03245541957,172478.47054722946,242808.6963191525,315922.9674201777,340005.5577540447,323088.00371647585,296097.6324388627,277346.5280074854,266534.0995951193,254149.62725697286,232497.4299384503,200571.84012640538,162626.52277028264,124506.1348218503,90837.90060530552,63951.868180182115,44118.385611188794,14257191.168356476,6451321.684966853,5301081.194686398,1095769.7971595488,1835900.3243519587,2239870.4742186503,5043539.9464313015,4975323.5783997085,2130724.79434894,1224950.3590576623
68,2176,2208,75062.0323363632,133725.1699957307,406804.66394560813,1180009.3497751178,2451424.531384857,2961676.5384533354,2295725.484943895,1353136.32572553,755219.7837766373,482255.001252726,369300.39310534723,318754.9658792676,286488.8646184439,253482.86585347785,214535.01018242264,171975.4598106261,130668.1241462028,94752.30481252003,66312.01018001206,45461.41673595601,39142105.86554157,27908344.209826536,6272296.133188266,1164838.5611028993,1992570.3093035126,2204779.6752607585,4122167.8721679975,4212016.334141536,2411243.5301717836,1830026.7538698316
69,2208,2240,68205.77740520553,112216.81779283451,186509.78284849643,151609.5350135928,163514.0575134264,233305.63176178228,307098.32688063715,334467.9175151253,322738.576329944,301204.5854410891,286671.3824151669,278037.2040781332,265819.530435758,242882.98981351402,208922.8634607719,168793.11325600577,128741.08156336869,93585.20972063614,65674.7568090417,45195.63806831569,13756770.50294461,6208662.990867854,5141671.18827425,1073322.6721910457,1721533.135304552,2000050.0843898782,4062437.132906336,4399899.203005227,2416576.4088176917,1799271.3487088783
