nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
11,352,384,34228.57931495074,107977.62870316312,184364.67454809783,151625.1918200026,159459.3415290628,220676.3912239767,283565.55425167043,302144.6370898557,285574.2893155064,262198.14402121445,248016.53474071267,241830.65948321903,233871.40169035198,216281.29865139155,187936.38443152767,153043.03284348283,117443.5420786402,85780.43261065423,60416.24711768522,41678.356184709366,13377952.931487622,6076002.695131175,4970887.238451958,1004426.9330113978,1320511.1501822881,790650.9321336264,1077600.710655244,1504137.6422942535,1221793.8793169376,967760.160201226
12,384,416,33356.83035936937,109781.39982952499,187741.9024644643,151680.89110012958,158690.2490357471,219537.4123308278,282155.42659064586,300853.2833859774,284231.3029423164,260392.4971794856,245611.18316341666,238975.26809300072,230825.92233272328,213280.2151958564,185121.99273232117,150468.43742987333,115116.20624375822,83702.27851801229,58597.0188877559,40127.38017786719,12682623.101737345,6051235.602344946,5065096.283576925,1018864.8995350212,1334882.589919102,762661.0487008945,963223.7581540848,1309467.4870169319,1061888.2588485412,866776.5452954611
13,416,448,37320.6676671632,106184.0591213904,181522.83048757285,147964.71937588404,154037.13541363532,213117.8497598812,275626.2664657947,295991.4237223729,281892.0905958101,260594.73566847987,247753.0191996646,242146.15816540745,234189.2829624051,216292.50306431166,187541.9546081137,152267.24848344803,116380.44260750327,84561.26907915185,59176.9232080421,40528.30213948666,13620914.061306661,6028978.115050486,4889116.522579272,986397.5072097268,1405086.8870913037,817478.8618732888,1017226.778649054,1511019.7796768476,1439480.5870221613,1227336.3703345163
14,448,480,36215.946842980826,113634.86436509798,192567.99567325565,157620.65675217702,167306.21197688542,232946.17436746854,299959.6603171864,319604.94128473813,301301.4521436137,275260.97371015506,258956.6558083815,251568.32505202046,242967.67887857047,224793.46275936504,195618.33528370273,159607.40936205882,122735.98616403912,89829.75560914345,63391.14772691148,43808.25839262537,13765696.726933302,6267847.107965448,5234200.499595811,1053116.9253723214,1351872.8700505702,821144.125682167,1048634.7160805191,1515956.7598564022,1359840.3822010532,1046904.2253504904
15,480,512,35676.35327641194,112588.3955693326,188420.57665591076,152680.9196441388,161069.04861684548,225436.74501454204,292658.8836740013,314895.2286821165,300869.8010991631,279454.0921405299,266778.25106906873,261217.58686959805,252597.36268139267,233050.32382077377,201829.44364915535,163703.29187682757,125042.26322237047,90836.37026675724,63575.724296187276,43543.34020989458,13590655.306186182,6150415.353280391,5174821.7470926,1056575.7056445277,1367991.2854780946,763538.4816486792,1059391.281830697,1553898.2076595144,1335922.9287049358,1124126.2162331247
16,512,544,34893.31356916583,108410.09002728321,185966.96947360632,151701.68255958176,157627.30673991595,217452.63694054433,280580.8500154791,300727.5158761523,285473.9366657874,262299.88019570237,247240.62069728435,239580.87647014105,230163.34862252537,211583.19284422265,182855.2532754321,148079.70178054995,112907.0818089203,81814.01332804386,57054.63074679956,38892.56260770773,13655010.624985728,6123098.013891462,4987780.1640407,1003136.0258225949,1357755.7408476814,777376.8274285177,914253.03001991,1210137.7997747487,1141086.6747578634,1061113.4726815121
17,544,576,36748.92722456379,113989.71295441577,192158.74439716586,155657.9809938583,163442.5959186775,227173.70934646865,293395.9120355227,314819.66284319526,299870.86116349883,276928.1983117239,262298.78068681166,254911.19971263147,245041.88036698342,224998.79515778282,193968.56792428347,156520.77837166036,118800.99121680627,85616.88238502055,59339.42176370996,40186.188325824696,13613668.127724268,6268573.172542961,5247812.43811982,1057346.643375723,1372283.4637843254,808935.0724182592,1069992.730360155,1595191.074088673,1366808.0352326687,1249163.101843312
18,576,608,34755.84078773382,111042.75777538483,188760.43599558124,154291.43037072642,162556.15398929486,225806.47668376067,291386.03614151786,312199.5469409561,296907.4016322487,274106.2567356919,260042.47478610618,253449.8104599803,244402.79338691727,225063.24945582406,194557.0864679024,157453.82405461872,119918.88473109587,86781.81662721699,60441.10352446296,41150.7540976532,13903087.387071613,6255409.04001184,5098425.770500617,1037082.5915880385,1351028.4423844554,773778.8150508853,961886.4292674727,1296716.2824157781,1204667.5551991889,1106142.2454719108
19,608,640,35541.13476302975,110895.97177036843,190653.2712571405,154056.50244680318,159554.53992829478,220339.44439060093,284750.92163290014,305712.89125931315,290560.4719216286,267209.2203804825,252171.76645591093,244711.57118219815,235318.2349009411,216323.6019101284,186759.12410895032,150937.55188730735,114751.53822220884,82837.92981116293,57503.444559332296,38986.574868226206,13004733.787489465,6134550.927794535,5129189.195116614,1000431.107599783,1323343.7167551578,790701.5748492514,1058032.8075483837,1458675.5023801567,1239903.9830103563,995936.6853120236
20,640,672,35033.351098428524,111343.19970920977,189616.01834987404,152531.9717931275,157461.59222821315,215676.20662878826,276202.44657813624,293291.1158936239,275987.58078438346,252284.60333238656,237854.7380797187,231498.9476518361,223760.57953449612,207059.07008334144,180244.9939364814,147231.5020547,113497.57464751114,83415.76178673065,59228.75990748894,41270.32512525017,13060076.322925577,6069211.205482043,5162001.595311115,985283.9969294604,1331646.8789882353,824414.4152159889,1091102.4179873937,1534830.5862144993,1156219.063265831,991000.2586656937
21,672,704,35891.55321311477,110530.0733814963,188068.05162071533,153051.31864138745,162173.06044433723,227752.98354974884,295873.85817248817,318197.2288912595,303007.761138792,279722.5068645494,265722.53262889484,260166.17437966578,252710.53571617018,234776.22476781008,204932.37137539394,167583.31489797242,129064.45928854239,94535.91743701766,66720.05781437622,46094.70694978272,13817979.106115228,6227829.339734412,5096635.92666432,1026655.2266527067,1382308.1605027532,851992.5772229974,1075368.5522971656,1606960.820448273,1348608.3815324802,937410.8198968794
22,704,736,37289.43423437085,111455.50104586921,188579.2928144265,149207.5827992771,153158.02970419996,212062.8516432132,274228.02953367494,293623.6370823959,278232.28173126664,255692.24993847683,241845.04987579453,235577.5175475846,227415.79174015293,209836.20649985928,181880.4865488972,147719.13575984116,113047.22720458977,82346.3420123673,57859.42485850941,39849.02756051677,12954982.162168715,5983039.181350974,5146771.108399284,1037055.4934806199,1387769.948267107,836243.1766187415,1059119.259432645,1601708.412563634,1411926.1542323267,1237108.5635178026
23,736,768,36032.8322222975,106151.0829961537,180195.43200720832,148294.59463733374,155793.73359200696,214841.11325736283,276526.71456696413,296193.36899588053,281739.35132799187,260197.17842396817,246995.5894802916,240909.2060928904,232508.88135944717,214361.01356300074,185613.47388241076,150562.05515632528,115033.79870646015,83616.7910175592,58607.16743262789,40264.92477638607,12892767.785338014,5924967.344687956,4890177.928865373,1006622.1740002491,1350057.346145542,839386.9543768116,1007528.2923599479,1332473.2177201062,1135538.993532313,1010759.8674327695
24,768,800,36701.87237117599,111372.5573721261,188290.27120240428,154924.23613813487,163136.0235079792,225061.65467106993,289163.16747635556,308903.6820771669,292769.71712574206,269139.6809586634,254237.99937931017,247009.7964862121,237886.34312392987,219244.8843728812,190102.61868730094,154682.88371582428,118774.95023083981,86953.17831729805,61522.56103963072,42769.93967533712,13821128.594517864,6236402.8657841785,5123878.48888239,1058813.2792634356,1396992.6085511632,798123.9047156427,1025019.9481302804,1466782.7074538684,1200725.444980104,1111009.9018066314
25,800,832,34575.759817763894,110746.00007189451,188139.7628535519,153311.03365088126,161536.86392834503,225763.17960001226,293709.4524976558,316887.4839526215,302218.8758896547,278326.504263995,262462.2595506437,254176.73064527425,243904.54452082017,223858.81401915397,193076.0035198258,156003.56016482832,118697.66302257372,85896.0439485265,59919.180044453395,40960.798812222645,13277520.919377439,6145251.243492558,5108493.986734598,1024058.4568345146,1297799.5447595345,737178.8018934935,1009210.5247930237,1443389.325510213,1240596.5299259643,1124924.671337339
26,832,864,36558.328762219826,110691.15427365171,184027.30575648326,150429.99744968,158553.0776935184,219897.12599032704,283909.3314826402,303757.31776700827,287270.6415193536,262878.0458745452,247219.9175049409,239548.9197409254,230395.27131453465,212081.7706143932,183499.94408522637,148746.7097844891,113521.44317525669,82350.15578353054,57517.109839141514,39298.20742103783,13372483.555076916,6042057.9827572545,5068271.042084616,1040832.7137193413,1371977.1614494887,807555.9716694774,1054194.4113637435,1546343.4370656388,1279855.204170772,1090732.7682695547
27,864,896,36117.38215530164,111408.18372125723,190482.823666252,157596.1696355469,166199.96847070998,230598.2962853163,297202.5863109778,318324.017048005,302942.3633130724,280230.51949268335,266865.93505923334,261480.5355855676,253533.37457778995,234552.51305861142,203431.98869633133,164950.1600365467,125702.19643308081,90923.1190060193,63256.30447213049,43026.49890837074,14531566.816277659,6335610.961989957,5115867.579123168,1051140.4503482787,1362954.309127232,827153.2934667511,1086478.0674740796,1477072.9068675858,1148613.8226731094,956447.7464083182
28,896,928,37141.068815040824,109741.9384234574,189737.81767331413,157588.89618926478,165772.97566305698,229500.60564147178,295547.71822319005,315761.94202706224,299096.23021881864,274865.0297893426,259947.11155440472,253317.00060530636,244827.85343202614,226205.19183410605,196216.88406894577,159286.2634720952,121619.2359843233,88177.48778068622,61493.41278093949,41908.61562182371,13292590.894076416,6248561.296828633,5069385.94819069,999053.5221679521,1364663.3413221044,825157.7568488381,1040741.1603137742,1542481.2207777656,1238639.6230812988,1095954.199016982
29,928,960,38767.50182931159,110866.59423709362,186736.4131875415,152001.51792866166,160507.95730213885,223848.36042566338,289647.7773127014,310451.5503541525,294501.3352436305,270561.4008620866,255346.56656831765,248029.46532917154,238956.48099338013,220291.14642626737,190912.39235367195,155059.0294417062,118638.91902594746,86355.96236167398,60592.67783111466,41647.05991944551,13434201.822449438,6126361.466220984,5112949.3307308145,1027492.4294886551,1418318.031918571,862107.2614245244,1111868.5818116425,1648421.3825691864,1335844.4300365278,1136376.2158855142
30,960,992,33777.88768823086,112887.99986185452,191652.7700446225,155011.50699226934,162399.5652164127,225810.85054108547,290778.7566998258,309678.9102270804,291559.7600901998,265389.82016264356,247587.05947265888,237491.984733061,226285.06881679082,206948.18562290588,178558.40246774533,144913.16416787595,111201.78023510349,81499.35411073075,57828.06635982496,40390.358849804565,13364475.570893977,6184985.405183862,5204511.151457634,1043497.5082191895,1368230.3799981554,788542.2392555354,952666.1150646971,1308124.299870103,1139174.2261376574,1059251.6567429772
31,992,1024,38866.26441222264,109547.92542318968,184947.2168372178,150849.11388889066,159204.69868097422,221869.6848326073,287541.01372688165,309449.73502173024,295603.17610533827,273994.09165319224,260562.6367256961,254094.4076860876,245025.5035747798,225857.85951854454,195786.06439752743,159227.71055174625,122154.53669233822,89281.03982967969,62989.901191367804,43583.60959816342,13204716.279381787,6016342.361880986,5033094.7252147775,1042673.9101925561,1395082.8602249671,853689.3971940806,1336083.1527181587,1883691.3248075007,1404393.6402875201,1108628.1726900758
32,1024,1056,38902.07309621202,110426.35897600399,185738.79092650602,150113.81675760364,159445.43383048935,223837.91830042892,289950.0148952189,310037.9388205752,293005.5450069358,268242.13693016116,252556.10704656574,244972.87382547048,235766.04272141686,217126.26320918062,187957.7776020702,152468.18188003954,116494.47838652866,84666.57419496831,59312.22310058938,40700.44354757495,14283850.717053482,6163996.880354838,5096580.281296869,1036059.4130049937,1400676.169830559,862316.0782355948,1269280.9977303252,1838320.1880869765,1545616.722674321,1586982.043009036
33,1056,1088,39225.57715282655,113751.55440691106,190669.27280847984,152944.71765799585,160079.23789530655,223117.4505122616,288697.13929698657,309170.72620214825,292804.9074354447,268312.56149429694,252392.76881215748,244429.64278442966,235115.88322859097,216821.16676093097,188356.74183161894,153697.25557014495,118451.73603854908,87111.60270889966,61973.3497306789,43354.795300817554,12809986.037380302,6081045.6216670275,5229894.574646212,1067905.5731266502,1392754.3286868068,863683.5551838703,1260659.0253053308,1615286.4989033807,1244784.9592523163,1075561.7326185673
34,1088,1120,36711.851032793675,114038.91703439504,194218.79327966573,158481.06970858786,166816.9755175425,230016.4387628083,294218.7206102954,312117.90238988027,293126.98079797,266787.0173305051,249978.40346117807,241764.9286902479,232351.76275516144,213795.21870029773,184872.1716790094,149694.16679107532,114032.65341847375,82481.26137821548,57358.42746036426,38941.55256456485,13902471.890373161,6302477.877388739,5271676.812968533,1043063.3789149554,1374884.5632539373,823385.9746442849,1074144.4194316526,1446983.0158589904,1303742.5823158836,1193021.9125770244
35,1120,1152,41657.80248453031,109317.68225640917,187056.84387100648,152337.3108457118,159989.69952844363,222700.21806318016,288346.59660326206,309403.78861938935,293764.5314011432,269903.2468136753,254526.88985322657,246955.63418894616,237648.41886463307,218814.59566907265,189361.77904827046,153551.3419086066,117289.75240223223,85246.68916629133,59751.167939629544,41052.146911275784,13215604.797729062,6070464.958110711,5024958.329877055,1044378.9764170318,1455449.2685143778,904204.9950309152,1450874.9077429278,2059243.9410392118,1670003.171418476,1414617.5930020653
36,1152,1184,41070.92098347663,111200.65327998681,188874.93163180831,155411.91342749077,165136.43302904567,230606.19826484332,297929.4714931839,319073.1517634025,302796.9334309486,278449.3972932717,262914.9581539563,255206.73363626818,245460.75069881574,225805.16750487583,195281.26226746987,158350.73558617354,121073.76482500133,88193.10323052267,62046.42523887354,42856.794245942605,13483872.17930372,6222303.696470647,5099221.332228454,1052502.7477151582,1425089.4647784543,870830.046090022,1398876.1295044501,1996709.9598481397,1555863.2760820878,1361331.990767984
37,1184,1216,39786.729177010995,113540.34679383597,190411.68295791667,153043.84669746776,158396.27320918484,219319.47300670663,283785.5787085271,304983.72579836706,290487.0128977859,268132.6586564889,254312.59124352422,248221.4114418161,240170.70383494275,222202.39791912734,193129.05701411056,157241.6328415431,120576.11787883088,87968.66448103738,61892.620970179436,42687.482173657816,13483244.209331475,6171176.858338042,5196546.372931172,1089708.0876369863,1469244.8713414287,865347.0218032832,1256745.3933005042,1831022.409816233,1555169.361889441,1483552.16563384
38,1216,1248,42734.09043452013,107341.65550655113,182699.3600358256,149751.68667583464,158959.0509069742,221551.0644314762,285898.8311207316,305992.97476421105,290270.2518947447,266695.9919288967,251389.00055495102,243536.83792521042,233852.49141826815,214855.84094931767,185578.94022596252,150205.85850647822,114481.69827950388,82944.05766632635,57862.51613673347,39484.110074245225,13513627.510965098,6051378.2611085,4930448.204380883,1005333.7985525293,1393532.4194987493,906609.6849851471,1534631.1804680591,2031976.3339072333,1342605.6004805793,1087993.3752361326
39,1248,1280,40924.92547518666,111762.53273593207,191103.63764371685,159406.38132206927,170414.07809957102,238546.2969309747,308104.28625576384,328636.56150314276,309409.49699676584,281498.96449872066,262997.1288798768,253404.32226420467,242864.53273393697,223237.0776561171,193190.28076425244,156851.84314219843,120070.97766811146,87515.61569799234,61545.647604521044,42446.77879298057,14161563.634603964,6434714.3630398875,5143001.374579351,1051126.2541995998,1398767.5035258313,868952.2594953944,1364917.3960294824,1778756.2196214753,1330262.6537011731,1120000.4684939464
40,1280,1312,40719.75137470027,110253.66675588833,190938.91566503688,158122.0621186059,167791.13031553535,234301.78302274834,302705.3504006943,323579.074126384,305823.8526409716,279439.44587306835,261840.9245223881,252466.725934277,241789.24683138638,222042.6042112286,192078.74728040825,156000.38808076255,119535.84454715776,87246.39312446829,61444.95744539215,42422.04800178383,14049022.30196226,6370349.126637875,5086116.735800286,1026895.5652256823,1404921.3101120056,914475.9273028795,1414924.8318457608,1828582.1931393323,1597563.3253668677,1469118.622153071
41,1312,1344,42192.53120286645,110076.8575432283,188934.60111448215,154205.02627587863,164432.04611784377,232051.22441860748,301175.89626475057,322582.3662817211,305229.67934263864,279149.16241444525,261640.62772120122,251959.7449454932,240565.66341549333,219913.56470045602,189166.73670723895,152654.1508536447,116166.23786599968,84186.24812297008,58883.089577130355,40407.44534156249,13684904.610612275,6231201.437438704,5071904.5923747355,1038724.6760971677,1439249.9661887744,936969.109481446,1616663.8933863402,2167763.0048236162,1520367.365619356,1233418.6936538445
42,1344,1376,40117.75802647761,110055.31097787527,188164.26723026406,154351.12980314041,162061.46343528628,224588.03305279897,289236.6400151707,308475.26513349614,290843.07806104503,265207.1506130748,248211.82743186905,239207.71396705203,229006.60543182542,210160.25641482678,181590.646268093,147255.49620290947,112645.90681990553,82097.221967393,57768.2815473188,39886.335790217265,13724864.90854765,6205414.869393149,5082716.642025671,1012699.817306004,1352336.2821029387,909885.6947029382,1487254.3884613244,2126180.4594467455,1570479.998408413,1245771.6924313144
43,1376,1408,41064.25437649342,111409.87849559341,188335.3375466522,155456.2180796924,166797.85875304544,232275.6656557313,299319.16243488586,320432.9641695485,304275.1875602717,280173.7316131261,265135.4051378418,258150.1733852903,249198.07232514455,230251.03159502966,200225.12217038288,163486.35549883376,126055.32081598451,92717.2393730082,65922.1851673127,46030.73649547739,14129991.550961878,6310807.555577388,5129482.603811501,1033232.5064716304,1390182.059589701,930586.9589699898,1563171.9341656785,2137886.4813848003,1358987.1786121142,980117.8220530078
44,1408,1440,39041.389624652256,111459.61168569363,188351.2177683833,153858.93921935646,164792.6114849045,232938.8723197007,302777.09157759976,325340.4456912971,309900.3676051257,286431.3551948369,271800.2151676157,264610.00787996297,254711.83502331498,234247.4686949673,202454.0228573782,164032.30021044394,125255.35112176805,91026.30808956528,63779.6010808803,43771.518669025805,14266011.835236121,6304472.53988072,5124515.68702701,1053454.96964444,1387999.6054825506,876288.1941173325,1518103.3897870984,2009149.0139869303,1228434.9283007495,869783.3146824118
45,1440,1472,40436.43430634674,111209.48975456772,190529.93696941604,153275.1450557861,158504.0792281169,219814.3365584106,285324.2342278672,307441.5373204067,293322.94715828315,270827.95139680564,256476.47472962277,249574.65462272122,240641.20906778146,221991.4627551455,192607.58585896358,156754.32903923976,120307.60289566059,87933.1337937089,62006.48452949141,42853.309534152475,13689631.454375748,6170577.637324129,5138505.985713697,1004613.5624045937,1405617.063267112,944351.7845147675,1614870.86054547,2091615.7142891695,1585384.2100812467,1496337.0442710838
46,1472,1504,42602.420514598016,113817.50616800206,191735.4446845575,156418.3116006037,163925.4477175767,226686.94232084035,291480.2273285908,310971.1405857653,294039.9962855668,269749.1499714297,254501.6192727366,247097.72874526447,237854.34747557613,219125.79606955932,189923.97486182477,154452.6699611308,118482.75365337294,86587.73475995025,61085.42190909822,42275.08232669777,13190137.529090075,6220173.666300164,5218702.0151745565,1071113.893227762,1444079.2974424646,954931.8445477635,1828935.5360521122,2169145.220315906,1460351.804992236,1252224.9316542493
47,1504,1536,43142.852739155605,109006.2829334573,189071.9479396974,154426.01779565364,161314.6452035513,223823.80743759824,289444.09810370515,310346.6631624512,294267.6425934549,269597.9499163731,252979.47943617703,243864.99283446884,233110.58961602006,213336.7322020987,183620.92150493577,148130.89408249146,112546.93012958794,81315.79684457586,56612.6456031427,38604.87139436917,13346267.098437766,6121393.072857795,5031792.600441589,1006032.6648196919,1390097.1002532002,965258.5554048361,2000698.509242031,2358168.299879115,1452953.8631554064,1068345.5551467454
48,1536,1568,41610.78101012245,105748.28951221668,179612.74992936398,149019.814096753,160045.0451556167,225605.89091539467,293847.36438427056,316636.3095493275,301752.39808236464,278279.8398642646,263501.91793828947,256703.22925296426,247913.67761330013,229003.25651386628,198833.42652360568,161836.7084555604,124161.89086248027,90695.44495988905,63917.80640416715,44158.36449709725,13740056.312729979,6072019.058288299,4859217.770500306,993848.1413732886,1395074.023360075,962012.4279423835,1808293.7792584873,2321123.6620532298,1442360.7668744922,1024835.6042965994
49,1568,1600,41951.336267380335,111137.46305191332,189016.57046320938,155040.0037114782,165371.36702300332,231917.14375204802,300049.84729558526,321191.0100778999,304253.34961005,279136.05405173695,262972.41383536166,254786.23011680637,244797.9192345436,225231.64697067795,195073.54344673036,158600.66181119374,121689.60846955623,88993.90092203545,62863.585117269904,43590.279167688626,13617233.420973731,6267800.350145927,5096144.965964399,1066718.8187473994,1440181.070322896,961802.2999303264,1745415.536958789,2010333.5728193847,1277564.500853407,1146200.998191186
50,1600,1632,41690.548595626984,108211.94267996046,185186.56965490966,151934.32495184193,162214.43078699536,229210.182005397,298206.1943748993,320017.3905899973,303127.37868074316,277291.30595864385,259887.28687112575,250445.33782027496,239679.9106375505,220056.4720746523,190478.54692084447,154937.303880865,119002.68686954193,87120.83408066732,61560.11836924766,42622.60618794048,13956824.741846591,6206957.48526702,4985285.706788965,1005255.3186859259,1413350.1701655954,966035.1805548029,1826493.3760743705,2238159.9636409814,1447428.0105558755,1126602.7056557445
51,1632,1664,44054.689607299544,110823.25246308072,185361.7807127116,152959.27611267637,165204.31439942672,231739.18844360847,298590.0538773081,317819.9597169408,298825.99655748863,271552.0634883675,253462.8760261613,244194.21645718694,234277.35702846287,215751.19871582996,187144.3197361621,152289.68800732016,116785.84647222303,85186.4473751627,59858.6990715343,41157.899737727785,13481139.600246778,6171354.081889341,5059142.25046826,1052111.845370472,1395508.057383156,998268.8734552108,2082628.3791843725,2560832.3490955937,1642868.807357024,1186027.5452610478
52,1664,1696,47641.686367220405,113355.07536247326,193809.52007939958,159360.15249989406,169182.9128384408,235946.0192195137,304144.09747558646,324750.21048391407,307234.2293757528,281912.67029657593,266137.3363619231,258914.76131271466,250080.67105107376,231367.3454131524,201483.01401935174,164706.8297053889,127083.88167476396,93472.6178395157,66391.20442759669,46241.450932310145,14544928.191011595,6441296.80171021,5226308.673811087,1050588.0124531195,1500390.6858063205,1143025.3272098692,2137985.6782805924,2414567.8528600596,1601709.9297867971,1414717.2601012902
53,1696,1728,43493.73262750943,110915.83049033656,189452.50122240826,154667.37597532355,162315.56639030878,224591.16044539763,288978.9733570223,308773.6107067428,292367.58514102094,268032.7850753225,252041.7290712758,243576.6063497004,233421.2976901113,214225.71147032356,185064.87867912182,150032.81539103418,114716.68425899488,83516.1128435956,58631.53441344967,40309.21536387836,12870593.740205923,6151686.364183111,5138419.451248833,1010774.5368457477,1406498.1114288468,1049579.8163495932,2032724.9217941482,2377297.053899048,1413507.8135729022,960459.5031718219
54,1728,1760,41795.13805742971,109590.84374031151,182932.69064581062,147894.82120026462,158914.3762465461,225599.6926662293,294789.67281905503,318611.01347256254,305052.5097151775,282668.40612222324,267876.22025218565,259614.6618336497,248423.4515877008,227092.296774579,195205.88303485396,157455.11303592616,119857.09127156007,86985.3714920882,61008.24054734227,42037.21617052534,13460633.08672768,6049297.065305422,5038029.692700455,1020916.984842901,1372475.6167943992,989392.403428833,1956425.7754730447,2138540.955122262,1555105.4814278428,1370781.3261847468
55,1760,1792,46233.21795091316,111935.17438336254,187732.2129123194,153635.80915668525,164594.10625515928,232302.62195146427,302110.9651093145,325104.0387511967,309741.91922704235,285631.7457346235,270140.60648974375,262477.876311573,252684.1449578853,232750.35416243866,201669.97256947015,163948.13457785343,125742.26742564785,91909.43937594742,64888.28527935136,44969.0218784587,13797001.305559238,6246031.902899136,5133924.358285651,1061387.3076635236,1509814.7814004663,1082050.5001235968,2059147.918167636,2504841.867648309,1614617.1018434125,1320708.2438268608
56,1792,1824,49416.14808280779,109878.40809173232,184951.60330712085,151456.81857889507,160595.09785432773,223187.4420282869,286543.0316247209,304717.6209990163,286715.1620915956,261264.44784281414,245009.23137867986,237267.6918068092,228565.69626397477,211062.10741579955,183402.99457619843,149473.02438459697,114852.3893629899,84040.37917397865,59354.52319214169,41129.363347635786,13437756.91445762,6077373.757521219,5024237.765951629,1044551.9357122153,1519763.7842212329,1191751.6223190564,2278857.860034746,2655737.449044781,1756238.0770044525,1361530.1103092437
57,1824,1856,50056.81162182358,109767.46606241562,184966.96880452553,151947.17625683438,161010.11185737664,223713.2043337037,288024.9751201875,306647.83453115844,288221.6157988009,261812.01382771644,244308.35749312633,235189.4051704247,225243.0538594289,206922.72696403982,179029.31742309043,145399.04348845733,111424.9236504382,81385.64290059594,57424.6289852087,39780.979960367724,13442513.503330281,6070235.039330935,5035540.327136995,1039199.2590905479,1453931.6097155632,1159593.778183793,2484953.52167843,2922174.718131228,2004454.7122770997,1603162.7136774524
58,1856,1888,46208.21061083125,106778.80771080696,183509.5827390331,154057.4173458398,165952.5830322735,232456.56224644507,299844.7389803999,319816.9821380562,301865.2892325816,276220.58351430646,259947.49693189628,251931.24014572974,242304.2084390171,223191.2162299856,193458.4344712081,157297.97232460033,120570.48104535448,87962.80212321886,61868.79110826179,42610.314392859,13888094.420454461,6198751.902454482,4911998.1846967125,1010601.8522707953,1461511.664522138,1144384.7705399627,2138141.2848552247,2526342.5019002925,1741566.2115741242,1324182.8147537366
59,1888,1920,46417.6292243608,107408.4387260357,182052.0698501995,149896.92287829248,157325.38052198838,217823.60655687386,281124.0779001451,301124.60049794306,285508.1849338377,261814.72691455667,246102.46012657214,237757.16586392635,227846.90130175065,209165.09930267883,180760.83961020043,146607.03515414763,112158.39202168521,81720.87622474237,57452.01152595163,39594.754107631285,12894968.431476021,5974059.898677614,4923423.51555315,1024063.8878466068,1472253.2693303186,1090708.0752147555,2294990.0739036747,2765922.0441985484,1785348.0051393816,1331327.7574034806
60,1920,1952,49041.26100509967,110077.73489520949,188512.91491631244,156926.40439242718,167252.2950557828,232668.9775472218,299203.45563344454,318735.7071054017,300440.2270289466,273956.76757867576,256163.25326208278,246275.70231655007,235018.8623485462,215070.04690564834,185552.56656572956,150526.553531981,115450.60305176054,84564.70839091718,59946.57700905378,41786.265927289154,13031957.525846707,6191017.240768225,5081483.879744932,1027870.0008229016,1454015.6259732696,1172700.2181770646,2514625.0772879026,2906778.6603863826,1726813.6790026892,1318179.1251965547
61,1952,1984,45740.119350683824,109950.28669512163,181594.15465326596,148144.91548246925,158581.82949673716,222744.39535082623,289006.5126771756,310661.2420549036,296026.956812717,273711.7055993815,260155.31943035938,254051.3554781259,245336.6260128824,226128.1129955045,195600.76532615055,158404.3781016069,120771.58479661631,87567.01254321098,61193.14088459616,41891.061226753045,13842101.851393687,6055035.120425097,5031971.317691515,1054410.6696558143,1473634.6961880166,1214761.2739305033,2397635.6239347584,2813713.825308484,1900646.1923099523,1579602.326553955
62,1984,2016,46556.51894764043,110635.0602780237,186294.10089425324,152060.5081025835,163866.1413463794,233856.43472661087,306524.1222789054,331379.33324048563,316328.1761775557,291461.89324345003,274535.5804607787,264994.79106818535,253238.75853731929,231646.91602253602,199438.36136163818,161143.13491168284,122818.53200066205,89178.58548345258,62525.32587884823,43040.979608948976,13668174.837607836,6151929.893266237,5062851.801538256,1063068.5141188223,1467338.4514156624,1115674.4490182116,2547064.7516345344,3217395.718853797,2287801.1191903646,1823921.5916598688
63,2016,2048,49565.00796406695,110927.87686336812,189170.32034218105,155283.87052201823,165285.88140913923,232457.00534657043,301797.18364300905,323210.61703994544,305255.90915527166,278151.08843094046,259613.9692260287,249324.9190620955,237941.70079741027,217801.48011167842,187775.96603273286,151932.0115906041,115928.4356743114,84234.74434646705,59065.31231007451,40626.34153721865,13756149.411702627,6230431.540237424,5102539.6775655,1033289.7855090845,1455088.3356707848,1192968.7597636885,2710593.5229108464,2754048.5732355723,1531380.6229657575,1224129.5337089694
64,2048,2080,51985.95511253907,110489.94325099437,185835.56665293998,150690.23546366097,159391.05484342,223460.27640772713,289974.8883187733,310983.8881467902,294795.4653277361,270316.8895677726,254305.6726732405,245993.09991198085,235924.50321879616,216532.5139800655,186878.2905648296,151213.11452968008,115318.2162416675,83717.51493655363,58637.4791269125,40282.507242914166,13416424.143228715,6077980.194201416,5066866.793427585,1045826.5426157248,1491794.7039609507,1278790.9883139862,2580999.5442466955,2975922.3983578896,1914460.1423598612,1451369.4387813779
65,2080,2112,48826.127614347126,111003.99994307874,186083.3209237954,154535.78029738588,166291.3524167653,232382.74727676093,299554.5206434391,319510.723515004,301514.31379017077,275503.4902048705,258364.9834619553,249141.71772577794,238422.47820166516,218780.81066284075,189254.05775290792,153895.915931712,118263.97512240044,86750.32765155128,61564.15179363224,42966.70398284349,13329157.004875483,6157657.218950022,5081103.282218309,1076014.3916976606,1481361.3153204874,1169738.857055764,2532123.897009904,3052233.813788564,1963429.1922936542,1628535.5367659125
